symbol,open,high,low,close,volume
Coinbase:DOGEUSD,0.07906,0.1048,0.07606,0.09608,1459754717.1000006
Coinbase:DOGEUSD,0.09608,0.1035,0.09215,0.09516,1391036145.1000006
Coinbase:DOGEUSD,0.0951,0.09917,0.09058,0.09271,775644964.400001
Coinbase:DOGEUSD,0.09273,0.0928,0.08422,0.08546,797295581.8999997
Coinbase:DOGEUSD,0.08545,0.08628,0.08127,0.08226,497664429.4000004
Coinbase:DOGEUSD,0.08229,0.08393,0.08021,0.08141,214703552.8
Coinbase:DOGEUSD,0.08141,0.08391,0.08111,0.08323,169221917.2999998
Coinbase:DOGEUSD,0.08324,0.08548,0.08226,0.08483,237267242.49999997
Coinbase:DOGEUSD,0.0848,0.08589,0.08369,0.08418,238677098.9999999
Coinbase:DOGEUSD,0.0842,0.08478,0.08066,0.08352,382002140.4999997
Coinbase:DOGEUSD,0.08353,0.08893,0.0829,0.08739,447469252.0000002
Coinbase:DOGEUSD,0.08739,0.09149,0.08534,0.08874,676112582.6000009
Coinbase:DOGEUSD,0.08872,0.09063,0.08722,0.08897,201925333.4999997
Coinbase:DOGEUSD,0.08894,0.09188,0.08775,0.09048,258755098.39999998
Coinbase:DOGEUSD,0.09046,0.09491,0.08815,0.09143,646245902.3999994
Coinbase:DOGEUSD,0.09143,0.095,0.08981,0.09413,458167551.7999996
Coinbase:DOGEUSD,0.09413,0.09413,0.08517,0.08792,829079503.8000003
Coinbase:DOGEUSD,0.08793,0.09348,0.08248,0.08391,1000443272.6000009
Coinbase:DOGEUSD,0.08391,0.0847,0.07652,0.07844,487697164.69999975
Coinbase:DOGEUSD,0.0784,0.08105,0.07817,0.08031,131836316.39999977
Coinbase:DOGEUSD,0.08031,0.08085,0.0766,0.07883,139738817.89999986
Coinbase:DOGEUSD,0.07881,0.08011,0.07716,0.07878,155385323.99999988
Coinbase:DOGEUSD,0.07875,0.07997,0.07755,0.07977,157933017.39999998
Coinbase:DOGEUSD,0.07978,0.08361,0.075,0.07854,362957302.0000001
Coinbase:DOGEUSD,0.07857,0.08103,0.07839,0.08016,242798666.00000012
Coinbase:DOGEUSD,0.08016,0.08074,0.07903,0.08038,107107518.50000003
Coinbase:DOGEUSD,0.08038,0.08198,0.08024,0.08159,85596976.00000004
Coinbase:DOGEUSD,0.08162,0.08178,0.0793,0.07951,90937692.20000006
Coinbase:DOGEUSD,0.07951,0.08008,0.07736,0.07884,171020627.79999992
Coinbase:DOGEUSD,0.07883,0.07914,0.07754,0.07881,102144808.29999973
Coinbase:DOGEUSD,0.07881,0.08069,0.0771,0.07963,148514649.1
Coinbase:DOGEUSD,0.07963,0.07976,0.07797,0.07842,115210212.39999989
Coinbase:DOGEUSD,0.07842,0.08154,0.07707,0.08031,215389800.60000014
Coinbase:DOGEUSD,0.0803,0.08057,0.07595,0.07689,197592836.80000022
Coinbase:DOGEUSD,0.07691,0.07759,0.07628,0.07665,105117394.00000006
Coinbase:DOGEUSD,0.07661,0.0772,0.07,0.07248,321112444.8000001
Coinbase:DOGEUSD,0.07249,0.07341,0.07218,0.07319,138108242.70000008
Coinbase:DOGEUSD,0.07317,0.07479,0.07042,0.07317,290625243.99999994
Coinbase:DOGEUSD,0.07317,0.07323,0.06915,0.07198,332573351.20000046
Coinbase:DOGEUSD,0.07205,0.07276,0.06939,0.07238,246127960.3
Coinbase:DOGEUSD,0.07238,0.07244,0.07134,0.0717,62400371.59999998
Coinbase:DOGEUSD,0.0717,0.07269,0.07115,0.07197,84273137.19999994
Coinbase:DOGEUSD,0.07197,0.0737,0.07091,0.07193,181860517.39999995
Coinbase:DOGEUSD,0.07195,0.07324,0.0709,0.07276,179849219.39999992
Coinbase:DOGEUSD,0.07275,0.07546,0.0723,0.07484,273335919.09999985
Coinbase:DOGEUSD,0.07485,0.07491,0.07163,0.07341,222580994.3000001
Coinbase:DOGEUSD,0.07343,0.07407,0.07299,0.0735,109237481.80000025
Coinbase:DOGEUSD,0.07352,0.0739,0.07308,0.07364,49195716.49999994
Coinbase:DOGEUSD,0.07363,0.07401,0.07196,0.07214,57981595.60000002
Coinbase:DOGEUSD,0.07214,0.07402,0.07075,0.0729,149520122.09999964
Coinbase:DOGEUSD,0.07292,0.07394,0.07244,0.07291,97354887.70000017
Coinbase:DOGEUSD,0.07287,0.07289,0.06929,0.07062,139915843.6
Coinbase:DOGEUSD,0.07064,0.07113,0.0686,0.07088,124136207.70000002
Coinbase:DOGEUSD,0.07089,0.07138,0.07036,0.07102,113269898.50000007
Coinbase:DOGEUSD,0.07102,0.07346,0.07078,0.07258,71788871.19999993
Coinbase:DOGEUSD,0.07257,0.07398,0.07187,0.07353,94333812.89999992
Coinbase:DOGEUSD,0.07354,0.07404,0.07263,0.07316,68748103.59999992
Coinbase:DOGEUSD,0.07316,0.07347,0.0719,0.07233,175929525.9000001
Coinbase:DOGEUSD,0.07233,0.0727,0.07054,0.07169,160509105.70000005
Coinbase:DOGEUSD,0.07168,0.07219,0.07072,0.07145,113366396.70000002
Coinbase:DOGEUSD,0.07145,0.07332,0.07092,0.07258,97418695.4999999
Coinbase:DOGEUSD,0.07259,0.07301,0.0722,0.07274,49795769.09999994
Coinbase:DOGEUSD,0.07274,0.07333,0.07233,0.07248,55490786.20000007
Coinbase:DOGEUSD,0.07248,0.0727,0.06352,0.06649,285124425.9999999
Coinbase:DOGEUSD,0.06645,0.07199,0.06588,0.07028,267056648.20000002
Coinbase:DOGEUSD,0.07027,0.07034,0.0667,0.06731,157707227.69999957
Coinbase:DOGEUSD,0.0673,0.06851,0.06701,0.06795,91903157.1999999
Coinbase:DOGEUSD,0.06795,0.07117,0.06733,0.06951,177732777.2999996
Coinbase:DOGEUSD,0.0695,0.07138,0.056,0.06179,667311225.8000017
Coinbase:DOGEUSD,0.06183,0.06293,0.06094,0.06154,212584007.29999968
Coinbase:DOGEUSD,0.06155,0.06171,0.05985,0.06144,222675710.20000014
Coinbase:DOGEUSD,0.06142,0.06279,0.0605,0.06174,168254584.4999998
Coinbase:DOGEUSD,0.06172,0.06218,0.05821,0.0604,259159810.40000007
Coinbase:DOGEUSD,0.0604,0.06192,0.05961,0.06148,159528619.2000001
Coinbase:DOGEUSD,0.06149,0.06274,0.06067,0.06213,145020788.1999998
Coinbase:DOGEUSD,0.06213,0.06293,0.06167,0.06217,103930936.79999992
Coinbase:DOGEUSD,0.06217,0.06396,0.06105,0.0621,233473197.5999999
Coinbase:DOGEUSD,0.06209,0.06281,0.06147,0.06242,144194697.4000001
Coinbase:DOGEUSD,0.06243,0.06316,0.0607,0.06315,174506184.89999968
Coinbase:DOGEUSD,0.06314,0.06679,0.06284,0.0656,383331066.80000055
Coinbase:DOGEUSD,0.06561,0.06939,0.06504,0.06556,406556862.5999992
Coinbase:DOGEUSD,0.06556,0.07015,0.06524,0.06827,412532022.2999999
Coinbase:DOGEUSD,0.06828,0.06845,0.06518,0.06673,378442568.30000025
Coinbase:DOGEUSD,0.06674,0.06805,0.06639,0.06675,241236617.30000028
Coinbase:DOGEUSD,0.06676,0.06686,0.06326,0.06479,394195693.8999996
Coinbase:DOGEUSD,0.06477,0.0658,0.06435,0.06559,303718536.1
Coinbase:DOGEUSD,0.06559,0.06596,0.06006,0.06255,318431057.4000002
Coinbase:DOGEUSD,0.06256,0.06408,0.0624,0.0634,212355216.89999983
Coinbase:DOGEUSD,0.06341,0.06694,0.06094,0.06643,761429826.5999998
Coinbase:DOGEUSD,0.06643,0.07138,0.06637,0.06851,439084099.59999937
Coinbase:DOGEUSD,0.06851,0.06923,0.06594,0.068,287157547.7000002
Coinbase:DOGEUSD,0.068,0.06881,0.06726,0.06846,241300008.30000028
Coinbase:DOGEUSD,0.06844,0.07189,0.06765,0.06895,531773895.99999994
Coinbase:DOGEUSD,0.06894,0.06932,0.06559,0.067,295189690.19999987
Coinbase:DOGEUSD,0.06698,0.06856,0.06467,0.06487,280862109.2000004
Coinbase:DOGEUSD,0.06485,0.06588,0.06408,0.06543,208425702.60000026
Coinbase:DOGEUSD,0.06541,0.06609,0.06474,0.06574,131318799.2999999
Coinbase:DOGEUSD,0.06577,0.06639,0.06515,0.06538,99459243.1
Coinbase:DOGEUSD,0.06539,0.06621,0.06333,0.06526,264954353.3000006
Coinbase:DOGEUSD,0.06527,0.06549,0.06441,0.06529,123318823.19999991
Coinbase:DOGEUSD,0.0653,0.06573,0.06365,0.06505,148887825.90000013
Coinbase:DOGEUSD,0.06505,0.07171,0.06456,0.07044,572283560.9
Coinbase:DOGEUSD,0.07044,0.07313,0.06621,0.06851,700267100.0000002
Coinbase:DOGEUSD,0.0685,0.07517,0.06772,0.07195,819504031.7000009
Coinbase:DOGEUSD,0.07196,0.07226,0.06893,0.06956,359561937.39999974
Coinbase:DOGEUSD,0.06955,0.07329,0.06779,0.06987,427633608.3999999
Coinbase:DOGEUSD,0.06984,0.07033,0.06704,0.06868,203501328.10000005
Coinbase:DOGEUSD,0.06867,0.07236,0.0683,0.07003,455434638.90000015
Coinbase:DOGEUSD,0.07003,0.07388,0.06929,0.0706,634650185.200001
Coinbase:DOGEUSD,0.07059,0.07684,0.07029,0.07325,769589770.4
Coinbase:DOGEUSD,0.07322,0.07333,0.06967,0.07051,262452554.90000013
Coinbase:DOGEUSD,0.07051,0.07295,0.07001,0.07181,167915041.50000024
Coinbase:DOGEUSD,0.07181,0.07793,0.07017,0.07419,832902912.2000005
Coinbase:DOGEUSD,0.07419,0.08384,0.0736,0.08185,1044365564.8999995
Coinbase:DOGEUSD,0.08183,0.08226,0.07648,0.07798,585794693.7999991
Coinbase:DOGEUSD,0.07797,0.07998,0.07663,0.07754,289693367.70000017
Coinbase:DOGEUSD,0.07753,0.0779,0.07601,0.07715,188984179.9
Coinbase:DOGEUSD,0.07717,0.08242,0.07682,0.08026,280185209.50000036
Coinbase:DOGEUSD,0.08024,0.08057,0.07636,0.07808,226362856.4
Coinbase:DOGEUSD,0.07805,0.07979,0.07674,0.07785,204670358.30000013
Coinbase:DOGEUSD,0.07786,0.07827,0.0753,0.0781,202085563.99999985
Coinbase:DOGEUSD,0.0781,0.0783,0.07374,0.0742,214792418.19999996
Coinbase:DOGEUSD,0.07416,0.07498,0.07242,0.07354,208957615.79999998
Coinbase:DOGEUSD,0.07355,0.07488,0.0724,0.07336,183619149.40000007
Coinbase:DOGEUSD,0.07343,0.077,0.07281,0.07565,214666673.09999996
Coinbase:DOGEUSD,0.07565,0.07642,0.07398,0.07416,135814673.29999995
Coinbase:DOGEUSD,0.07415,0.07557,0.07157,0.07347,159146898.50000045
Coinbase:DOGEUSD,0.07346,0.07546,0.07312,0.07494,166025992.8000002
Coinbase:DOGEUSD,0.07494,0.0762,0.07411,0.07536,177911173.79999974
Coinbase:DOGEUSD,0.07535,0.07688,0.07506,0.0758,153949238.70000008
Coinbase:DOGEUSD,0.07578,0.07605,0.07475,0.07569,103829910.69999981
Coinbase:DOGEUSD,0.07569,0.07735,0.07554,0.07667,168334774.7
Coinbase:DOGEUSD,0.07666,0.07682,0.07419,0.07469,144831710.7999999
Coinbase:DOGEUSD,0.07469,0.07702,0.07358,0.07463,199071348.19999996
Coinbase:DOGEUSD,0.07463,0.07488,0.06818,0.07083,248324572.09999976
Coinbase:DOGEUSD,0.07082,0.07118,0.06605,0.06711,267059264.50000012
Coinbase:DOGEUSD,0.06711,0.06833,0.05821,0.06105,465717089.59999985
Coinbase:DOGEUSD,0.06104,0.06384,0.0599,0.06323,358235844.9000007
Coinbase:DOGEUSD,0.06323,0.06449,0.06309,0.0638,90402417.19999994
Coinbase:DOGEUSD,0.06381,0.0647,0.06337,0.06383,70062775.80000006
Coinbase:DOGEUSD,0.06384,0.06411,0.06038,0.06252,144685521.19999984
Coinbase:DOGEUSD,0.06252,0.06328,0.06028,0.06254,173706107.49999985
Coinbase:DOGEUSD,0.06254,0.06527,0.06243,0.06378,200759115.09999982
Coinbase:DOGEUSD,0.06377,0.06404,0.06186,0.06305,98854446.00000004
Coinbase:DOGEUSD,0.06306,0.06313,0.06167,0.06309,75078319.20000003
Coinbase:DOGEUSD,0.06308,0.06335,0.06258,0.06285,30238868.39999999
Coinbase:DOGEUSD,0.06283,0.06376,0.06265,0.06315,44167702.20000003
Coinbase:DOGEUSD,0.06314,0.06362,0.06184,0.06341,85029136.00000001
Coinbase:DOGEUSD,0.06342,0.0686,0.06239,0.06637,340470434.5999993
Coinbase:DOGEUSD,0.06642,0.06645,0.06436,0.06588,136663577.00000006
Coinbase:DOGEUSD,0.06587,0.067,0.0628,0.06378,223048925.8999999
Coinbase:DOGEUSD,0.06373,0.06421,0.06229,0.06385,134254740.59999987
Coinbase:DOGEUSD,0.06383,0.06495,0.06262,0.06348,115323344.70000005
Coinbase:DOGEUSD,0.06348,0.06377,0.06275,0.06317,53583993.70000007
Coinbase:DOGEUSD,0.06317,0.06385,0.06207,0.06324,78248299.30000003
Coinbase:DOGEUSD,0.06324,0.06435,0.06283,0.06399,107240846.19999981
Coinbase:DOGEUSD,0.064,0.06457,0.06243,0.06358,104134202.60000001
Coinbase:DOGEUSD,0.06358,0.06381,0.06273,0.06363,81994368.39999998
Coinbase:DOGEUSD,0.06363,0.064,0.06237,0.06368,75256291.09999987
Coinbase:DOGEUSD,0.06368,0.0639,0.06318,0.06337,51359665.6
Coinbase:DOGEUSD,0.06337,0.0634,0.0594,0.06128,137750883.0999999
Coinbase:DOGEUSD,0.06127,0.06198,0.0592,0.06046,174203190.3999998
Coinbase:DOGEUSD,0.06046,0.06239,0.06041,0.06088,208837620.80000007
Coinbase:DOGEUSD,0.06088,0.06182,0.06049,0.06125,152425368.29999992
Coinbase:DOGEUSD,0.06125,0.0626,0.06109,0.06211,209364218.39999977
Coinbase:DOGEUSD,0.06211,0.06294,0.06138,0.06256,101699503.29999994
Coinbase:DOGEUSD,0.06255,0.06297,0.06179,0.06215,82292135.30000016
Coinbase:DOGEUSD,0.06214,0.06255,0.06098,0.06148,91394294.29999998
Coinbase:DOGEUSD,0.06148,0.06282,0.06098,0.062,139135408.89999992
Coinbase:DOGEUSD,0.062,0.06325,0.0619,0.06269,112087283.59999998
Coinbase:DOGEUSD,0.06269,0.06304,0.0615,0.06263,124430992.79999988
Coinbase:DOGEUSD,0.0626,0.06346,0.06102,0.06129,121134619.99999984
Coinbase:DOGEUSD,0.06129,0.06188,0.06059,0.06152,74418921.60000013
Coinbase:DOGEUSD,0.06152,0.06199,0.06128,0.06152,37406646.00000011
Coinbase:DOGEUSD,0.06151,0.06175,0.06031,0.0607,51773188.70000001
Coinbase:DOGEUSD,0.0607,0.0612,0.06013,0.06094,65796852.59999998
Coinbase:DOGEUSD,0.06095,0.06114,0.0593,0.06056,104512393.30000006
Coinbase:DOGEUSD,0.06056,0.06136,0.06012,0.06048,92025809.99999993
Coinbase:DOGEUSD,0.06047,0.06166,0.06033,0.0615,91575340.09999985
Coinbase:DOGEUSD,0.06149,0.06248,0.06131,0.06216,88260343.50000003
Coinbase:DOGEUSD,0.06215,0.06272,0.06173,0.06207,89663269.00000004
Coinbase:DOGEUSD,0.06208,0.06356,0.06172,0.06317,101836681.20000009
Coinbase:DOGEUSD,0.06318,0.06418,0.061,0.06203,188870997.4000001
Coinbase:DOGEUSD,0.062,0.06229,0.06108,0.06137,51107116.4999999
Coinbase:DOGEUSD,0.06137,0.06159,0.06002,0.06147,71153270.10000008
Coinbase:DOGEUSD,0.06146,0.06165,0.06061,0.06085,54369670.79999997
Coinbase:DOGEUSD,0.06086,0.0616,0.06071,0.0614,59163662.80000002
Coinbase:DOGEUSD,0.06141,0.06169,0.06106,0.06146,32588584.20000002
Coinbase:DOGEUSD,0.06146,0.06165,0.06074,0.06098,41486419.60000006
Coinbase:DOGEUSD,0.06096,0.06104,0.0569,0.05877,150548335.40000007
Coinbase:DOGEUSD,0.05876,0.05926,0.05847,0.05913,61828686.70000001
Coinbase:DOGEUSD,0.05914,0.05949,0.05765,0.05851,80321124.79999997
Coinbase:DOGEUSD,0.0585,0.05854,0.05725,0.05788,57946375.40000002
Coinbase:DOGEUSD,0.05787,0.05887,0.05775,0.05839,77615417.09999992
Coinbase:DOGEUSD,0.05839,0.05998,0.05834,0.05984,49526438.89999998
Coinbase:DOGEUSD,0.05984,0.05985,0.05899,0.05931,63071706.99999998
Coinbase:DOGEUSD,0.0593,0.06174,0.05911,0.06002,187568057.89999965
Coinbase:DOGEUSD,0.06003,0.0602,0.05813,0.05904,74431114.09999996
Coinbase:DOGEUSD,0.05904,0.05937,0.05826,0.05861,54396080.79999999
Coinbase:DOGEUSD,0.05861,0.05894,0.05744,0.05888,62904643.60000006
Coinbase:DOGEUSD,0.05887,0.06052,0.05867,0.05993,95194971.59999995
Coinbase:DOGEUSD,0.05993,0.06147,0.05945,0.06121,91060982.00000007
Coinbase:DOGEUSD,0.0612,0.06174,0.05982,0.06171,78807644.00000007
Coinbase:DOGEUSD,0.06171,0.06793,0.06131,0.06744,519493138.3999998
Coinbase:DOGEUSD,0.06746,0.07007,0.06413,0.06657,652805827.9000001
Coinbase:DOGEUSD,0.06659,0.0698,0.06463,0.06835,644389523.7999992
Coinbase:DOGEUSD,0.06833,0.07516,0.06783,0.07186,812924482.3
Coinbase:DOGEUSD,0.07186,0.07242,0.06724,0.06778,367817216.9999999
Coinbase:DOGEUSD,0.06778,0.06982,0.06752,0.06904,166923040.0000003
Coinbase:DOGEUSD,0.06902,0.07019,0.06724,0.06937,174331086.59999955
Coinbase:DOGEUSD,0.06937,0.07041,0.06779,0.06962,186998703.2000001
Coinbase:DOGEUSD,0.06962,0.07087,0.06568,0.06828,307547985.69999933
Coinbase:DOGEUSD,0.06827,0.0698,0.0657,0.06896,490075074.40000015
Coinbase:DOGEUSD,0.06895,0.0709,0.06663,0.06791,386191159.1999994
Coinbase:DOGEUSD,0.0679,0.06829,0.06629,0.06806,240048132.99999994
Coinbase:DOGEUSD,0.06807,0.06931,0.06794,0.06911,175539805.4000001
Coinbase:DOGEUSD,0.06911,0.07178,0.06888,0.07111,327977451.99999934
Coinbase:DOGEUSD,0.07112,0.0767,0.07031,0.07641,652753742.6000009
Coinbase:DOGEUSD,0.07637,0.07652,0.07153,0.07345,640252203.8999993
Coinbase:DOGEUSD,0.07342,0.07712,0.07281,0.07536,364100377.7999997
Coinbase:DOGEUSD,0.07538,0.07795,0.06928,0.07356,565472192.4000009
Coinbase:DOGEUSD,0.07357,0.07566,0.07244,0.07544,358096916.3000002
Coinbase:DOGEUSD,0.07543,0.082,0.07453,0.07852,942801005.6000013
Coinbase:DOGEUSD,0.07852,0.08038,0.07512,0.07795,400144048.9000005
Coinbase:DOGEUSD,0.07796,0.07964,0.07348,0.07456,597791356.5999987
Coinbase:DOGEUSD,0.0745,0.07555,0.069,0.07245,469094060.5000004
Coinbase:DOGEUSD,0.07242,0.07657,0.07228,0.07626,305486259.20000017
Coinbase:DOGEUSD,0.07628,0.08342,0.07597,0.07929,945659531.6000003
Coinbase:DOGEUSD,0.07928,0.08791,0.0791,0.08678,1506272470.0000017
Coinbase:DOGEUSD,0.08678,0.08695,0.07924,0.08032,820705544.8000004
Coinbase:DOGEUSD,0.08032,0.08072,0.07745,0.08052,395252266.60000026
Coinbase:DOGEUSD,0.08052,0.08225,0.077,0.07773,479097743.7999997
Coinbase:DOGEUSD,0.07773,0.07879,0.07076,0.07178,649460812.0000004
Coinbase:DOGEUSD,0.07178,0.07663,0.07156,0.07577,375044183.1999997
Coinbase:DOGEUSD,0.07577,0.0764,0.07495,0.07623,145558818.99999994
Coinbase:DOGEUSD,0.07624,0.07874,0.07606,0.07823,251829047.3000002
Coinbase:DOGEUSD,0.07825,0.07922,0.07757,0.07898,149329016.90000013
Coinbase:DOGEUSD,0.07902,0.07903,0.0756,0.07872,195510703.90000027
Coinbase:DOGEUSD,0.07869,0.08151,0.0768,0.07884,423453233.90000063
Coinbase:DOGEUSD,0.07881,0.08123,0.07673,0.08086,361233300.6000002
Coinbase:DOGEUSD,0.08086,0.08317,0.07964,0.08048,342752807.20000005
Coinbase:DOGEUSD,0.08046,0.08441,0.0804,0.08343,419316151.3999996
Coinbase:DOGEUSD,0.08341,0.0851,0.08226,0.08388,395520168.700001
Coinbase:DOGEUSD,0.08386,0.08666,0.08327,0.08623,252163286.0999998
Coinbase:DOGEUSD,0.08622,0.08744,0.08364,0.08576,326644743.0000002
Coinbase:DOGEUSD,0.08575,0.09256,0.08533,0.09189,868010896.8999999
Coinbase:DOGEUSD,0.09189,0.09579,0.08748,0.09436,842962677.100001
Coinbase:DOGEUSD,0.09441,0.10645,0.09342,0.09489,1635600314.5
Coinbase:DOGEUSD,0.09489,0.09831,0.09293,0.09594,674204251.4999989
Coinbase:DOGEUSD,0.09597,0.10428,0.09559,0.1017,571951188.5000002
Coinbase:DOGEUSD,0.10171,0.10493,0.09751,0.09851,483178568.59999985
Coinbase:DOGEUSD,0.09853,0.10277,0.09666,0.10185,308022450.4000001
Coinbase:DOGEUSD,0.10185,0.10731,0.09093,0.09414,895607380.5000006
Coinbase:DOGEUSD,0.09411,0.09804,0.0911,0.09378,416641685.0
Coinbase:DOGEUSD,0.09378,0.0976,0.08978,0.09643,423201697.9999999
Coinbase:DOGEUSD,0.09643,0.09876,0.09336,0.09834,428284803.4999999
Coinbase:DOGEUSD,0.09834,0.09883,0.09239,0.093,297493066.79999995
Coinbase:DOGEUSD,0.093,0.09721,0.09155,0.09717,231222993.69999996
Coinbase:DOGEUSD,0.09716,0.09777,0.09232,0.09287,252997708.00000018
Coinbase:DOGEUSD,0.0929,0.0937,0.0864,0.09214,359038632.9999999
Coinbase:DOGEUSD,0.09213,0.09352,0.08917,0.09019,272054360.90000015
Coinbase:DOGEUSD,0.09021,0.09335,0.08941,0.0915,304718942.9999998
Coinbase:DOGEUSD,0.0915,0.09791,0.09061,0.095,439636345.3999997
Coinbase:DOGEUSD,0.095,0.09564,0.09188,0.09504,306451542.9000001
Coinbase:DOGEUSD,0.09505,0.09505,0.0921,0.09348,136967558.5000002
Coinbase:DOGEUSD,0.09347,0.09492,0.0905,0.09179,223385847.0
Coinbase:DOGEUSD,0.09176,0.0954,0.09127,0.09439,157293819.79999965
Coinbase:DOGEUSD,0.09436,0.09449,0.08696,0.09138,272855661.2999999
Coinbase:DOGEUSD,0.09138,0.0939,0.08958,0.09371,185162317.40000004
Coinbase:DOGEUSD,0.09372,0.09499,0.09107,0.09176,223690963.8
Coinbase:DOGEUSD,0.09176,0.09303,0.08861,0.09101,212308148.8999999
Coinbase:DOGEUSD,0.09101,0.09142,0.08924,0.08993,96899222.69999988
Coinbase:DOGEUSD,0.08997,0.09086,0.08803,0.08952,81330917.19999997
Coinbase:DOGEUSD,0.0895,0.09211,0.0885,0.09202,117901595.69999997
Coinbase:DOGEUSD,0.09202,0.09443,0.09041,0.0911,273234095.99999946
Coinbase:DOGEUSD,0.09111,0.09214,0.07683,0.08203,552020577.2999995
Coinbase:DOGEUSD,0.08206,0.08479,0.08108,0.08408,280551091.5
Coinbase:DOGEUSD,0.08411,0.08492,0.08018,0.08272,436082841.60000044
Coinbase:DOGEUSD,0.08272,0.08274,0.07844,0.08063,158831480.5000001
Coinbase:DOGEUSD,0.08064,0.0815,0.07705,0.07829,162177373.50000015
Coinbase:DOGEUSD,0.07828,0.08184,0.07429,0.08137,373432949.6999999
Coinbase:DOGEUSD,0.08137,0.08397,0.07657,0.07922,814007565.4999999
Coinbase:DOGEUSD,0.07922,0.0851,0.07623,0.08308,495538078.2999999
Coinbase:DOGEUSD,0.08309,0.088,0.08205,0.0846,456221656.89999986
Coinbase:DOGEUSD,0.08458,0.08544,0.07766,0.08007,328217952.99999946
Coinbase:DOGEUSD,0.08007,0.08134,0.07858,0.08093,140571302.00000024
Coinbase:DOGEUSD,0.0809,0.08388,0.07963,0.07997,222850321.90000015
Coinbase:DOGEUSD,0.07996,0.0817,0.07981,0.08102,99466209.3
Coinbase:DOGEUSD,0.08104,0.08249,0.07979,0.08132,151843664.89999995
Coinbase:DOGEUSD,0.08132,0.08158,0.0793,0.0805,106060805.80000031
Coinbase:DOGEUSD,0.08051,0.08071,0.07679,0.07802,160730558.10000005
Coinbase:DOGEUSD,0.07801,0.07876,0.07474,0.07849,239594228.09999973
Coinbase:DOGEUSD,0.07848,0.0974,0.07815,0.09116,484237015.29999965
Coinbase:DOGEUSD,0.09118,0.09638,0.08452,0.08539,649991298.599999
Coinbase:DOGEUSD,0.08538,0.0855,0.08002,0.08048,577174888.4000003
Coinbase:DOGEUSD,0.08048,0.08178,0.07594,0.07816,436023796.7999994
Coinbase:DOGEUSD,0.07815,0.08063,0.07758,0.07897,291357678.19999975
Coinbase:DOGEUSD,0.07895,0.07923,0.07706,0.0779,165330566.70000005
Coinbase:DOGEUSD,0.07787,0.08033,0.07748,0.07988,177897044.50000003
Coinbase:DOGEUSD,0.07985,0.08075,0.079,0.08013,103339640.19999991
Coinbase:DOGEUSD,0.08012,0.08146,0.07817,0.07882,117657873.79999991
Coinbase:DOGEUSD,0.07884,0.08303,0.07817,0.08143,339575736.39999926
Coinbase:DOGEUSD,0.08139,0.08217,0.07936,0.07972,164305000.70000002
Coinbase:DOGEUSD,0.07971,0.08025,0.07793,0.07873,154009798.60000002
Coinbase:DOGEUSD,0.07867,0.07983,0.07726,0.0794,99901980.89999992
Coinbase:DOGEUSD,0.07938,0.07992,0.07854,0.07923,97163497.89999998
Coinbase:DOGEUSD,0.07926,0.07949,0.07852,0.07872,40195514.10000006
Coinbase:DOGEUSD,0.0787,0.07993,0.07779,0.07823,54344422.59999996
Coinbase:DOGEUSD,0.07826,0.08023,0.07729,0.07824,148099980.90000024
Coinbase:DOGEUSD,0.07824,0.07919,0.07763,0.07846,68302961.70000003
Coinbase:DOGEUSD,0.07847,0.08029,0.07808,0.08012,96634763.19999994
Coinbase:DOGEUSD,0.08013,0.08085,0.07957,0.07989,99892972.8000001
Coinbase:DOGEUSD,0.0799,0.08222,0.0799,0.0816,203893022.39999974
Coinbase:DOGEUSD,0.0816,0.0822,0.08036,0.08146,76861303.00000007
Coinbase:DOGEUSD,0.08145,0.08363,0.08076,0.08125,145751509.09999996
Coinbase:DOGEUSD,0.08125,0.08288,0.07945,0.08226,212268700.40000007
Coinbase:DOGEUSD,0.08226,0.08304,0.07965,0.0811,220074607.99999988
Coinbase:DOGEUSD,0.0811,0.08707,0.08051,0.08563,369460848.6999997
Coinbase:DOGEUSD,0.08558,0.0883,0.08395,0.08538,371622505.6999998
Coinbase:DOGEUSD,0.0854,0.08802,0.084,0.08598,256680428.30000016
Coinbase:DOGEUSD,0.08598,0.08614,0.08192,0.08359,208984976.00000027
Coinbase:DOGEUSD,0.0836,0.08575,0.08286,0.08518,161712643.29999986
Coinbase:DOGEUSD,0.08517,0.0908,0.08503,0.08944,378553974.2000001
Coinbase:DOGEUSD,0.08943,0.09156,0.08286,0.08617,468237875.5000001
Coinbase:DOGEUSD,0.08617,0.0863,0.08197,0.08459,231595925.29999927
Coinbase:DOGEUSD,0.08458,0.08548,0.083,0.08403,177070674.80000028
Coinbase:DOGEUSD,0.08405,0.08553,0.08285,0.0845,246616906.3999997
Coinbase:DOGEUSD,0.08449,0.08646,0.08382,0.08616,150566656.89999998
Coinbase:DOGEUSD,0.08617,0.08679,0.0852,0.08617,149286092.90000024
Coinbase:DOGEUSD,0.08611,0.0902,0.08417,0.08932,327769239.5000004
Coinbase:DOGEUSD,0.08933,0.10073,0.08852,0.09762,1088032456.800001
Coinbase:DOGEUSD,0.09764,0.12358,0.09422,0.11618,2031681131.0999997
Coinbase:DOGEUSD,0.11621,0.13508,0.11118,0.11739,2481082910.9999948
Coinbase:DOGEUSD,0.1174,0.14641,0.11712,0.13947,1768534462.6999993
