symbol,open,high,low,close,volume
Bitstamp:BTCUSD,17129.0,17223.0,17100.0,17128.0,677.25474701
Bitstamp:BTCUSD,17128.0,17264.0,17080.0,17091.0,1239.3577856
Bitstamp:BTCUSD,17089.0,17240.0,16881.0,17209.0,1695.04357871
Bitstamp:BTCUSD,17214.0,18106.0,17093.0,17772.0,3839.86501115
Bitstamp:BTCUSD,17771.0,18373.0,17667.0,17803.0,3837.16139672
Bitstamp:BTCUSD,17806.0,17853.0,17288.0,17362.0,1887.71290617
Bitstamp:BTCUSD,17361.0,17525.0,16572.0,16633.0,2853.96835966
Bitstamp:BTCUSD,16635.0,16794.0,16596.0,16781.0,1114.37024438
Bitstamp:BTCUSD,16780.0,16850.0,16676.0,16749.0,695.99091766
Bitstamp:BTCUSD,16744.0,16815.0,16293.0,16446.0,2157.44154575
Bitstamp:BTCUSD,16441.0,17046.0,16402.0,16898.0,2116.01430301
Bitstamp:BTCUSD,16899.0,16919.0,16719.0,16824.0,1618.76794861
Bitstamp:BTCUSD,16823.0,16863.0,16570.0,16821.0,1946.80526969
Bitstamp:BTCUSD,16821.0,16916.0,16750.0,16779.0,2138.4466876
Bitstamp:BTCUSD,16779.0,16848.0,16779.0,16839.0,960.3266097
Bitstamp:BTCUSD,16839.0,16850.0,16731.0,16828.0,717.96557265
Bitstamp:BTCUSD,16828.0,16933.0,16801.0,16917.0,731.85697007
Bitstamp:BTCUSD,16920.0,16961.0,16588.0,16700.0,2203.33524902
Bitstamp:BTCUSD,16699.0,16772.0,16465.0,16540.0,2220.78816676
Bitstamp:BTCUSD,16540.0,16650.0,16486.0,16628.0,1561.53157649
Bitstamp:BTCUSD,16628.0,16650.0,16337.0,16603.0,2223.64394181
Bitstamp:BTCUSD,16602.0,16627.0,16471.0,16528.0,602.43437164
Bitstamp:BTCUSD,16530.0,16622.0,16496.0,16615.0,473.83273801
Bitstamp:BTCUSD,16615.0,16782.0,16552.0,16673.0,1046.7274368
Bitstamp:BTCUSD,16668.0,16766.0,16605.0,16670.0,1388.07377613
Bitstamp:BTCUSD,16673.0,16984.0,16652.0,16849.0,2038.20012252
Bitstamp:BTCUSD,16847.0,16871.0,16755.0,16826.0,1132.35464416
Bitstamp:BTCUSD,16826.0,17024.0,16669.0,16950.0,1738.86975267
Bitstamp:BTCUSD,16951.0,16975.0,16907.0,16945.0,523.75442441
Bitstamp:BTCUSD,16946.0,17163.0,16915.0,17119.0,816.57209307
Bitstamp:BTCUSD,17124.0,17393.0,17108.0,17179.0,2212.63662624
Bitstamp:BTCUSD,17177.0,17490.0,17147.0,17446.0,1354.43514717
Bitstamp:BTCUSD,17448.0,17992.0,17318.0,17930.0,1904.45231601
Bitstamp:BTCUSD,17948.0,19114.0,17911.0,18853.0,5126.15290965
Bitstamp:BTCUSD,18852.0,19991.0,18720.0,19931.0,3765.6159592
Bitstamp:BTCUSD,19936.0,21247.0,19895.0,20960.0,6843.48563958
Bitstamp:BTCUSD,20961.0,21052.0,20549.0,20885.0,1352.72025796
Bitstamp:BTCUSD,20879.0,21456.0,20634.0,21189.0,3236.95717404
Bitstamp:BTCUSD,21186.0,21594.0,20863.0,21134.0,2302.4557231
Bitstamp:BTCUSD,21136.0,21646.0,20358.0,20670.0,3794.75671744
Bitstamp:BTCUSD,20678.0,21185.0,20654.0,21086.0,2391.98069084
Bitstamp:BTCUSD,21085.0,22750.0,20869.0,22678.0,2937.14734339
Bitstamp:BTCUSD,22670.0,23362.0,22442.0,22783.0,3013.23007247
Bitstamp:BTCUSD,22791.0,23076.0,22314.0,22717.0,1548.97073883
Bitstamp:BTCUSD,22708.0,23167.0,22525.0,22922.0,1699.036477
Bitstamp:BTCUSD,22922.0,23162.0,22473.0,22637.0,1953.73212508
Bitstamp:BTCUSD,22636.0,23815.0,22334.0,23054.0,2582.12304347
Bitstamp:BTCUSD,23063.0,23282.0,22866.0,23010.0,1473.72439517
Bitstamp:BTCUSD,23011.0,23500.0,22541.0,23083.0,2086.70647505
Bitstamp:BTCUSD,23082.0,23187.0,22894.0,23033.0,834.3522255
Bitstamp:BTCUSD,23031.0,23954.0,22981.0,23746.0,1620.98279529
Bitstamp:BTCUSD,23748.0,23799.0,22504.0,22831.0,2081.82272658
Bitstamp:BTCUSD,22831.0,23318.0,22724.0,23127.0,1558.97476087
Bitstamp:BTCUSD,23134.0,23810.0,22768.0,23735.0,2468.52240577
Bitstamp:BTCUSD,23736.0,24258.0,23377.0,23498.0,2609.60252721
Bitstamp:BTCUSD,23503.0,23719.0,23212.0,23434.0,1742.07112849
Bitstamp:BTCUSD,23421.0,23582.0,23266.0,23330.0,778.73091268
Bitstamp:BTCUSD,23328.0,23428.0,22766.0,22937.0,1525.50154971
Bitstamp:BTCUSD,22942.0,23148.0,22643.0,22763.0,1731.60284453
Bitstamp:BTCUSD,22761.0,23338.0,22751.0,23252.0,2758.61416405
Bitstamp:BTCUSD,23246.0,23439.0,22686.0,22961.0,1236.37140064
Bitstamp:BTCUSD,22965.0,23003.0,21700.0,21802.0,2260.7943153
Bitstamp:BTCUSD,21803.0,21939.0,21454.0,21639.0,1503.99323818
Bitstamp:BTCUSD,21631.0,21904.0,21610.0,21868.0,699.37255295
Bitstamp:BTCUSD,21868.0,22086.0,21649.0,21789.0,1481.78576998
Bitstamp:BTCUSD,21790.0,21897.0,21376.0,21790.0,1923.03740841
Bitstamp:BTCUSD,21790.0,22316.0,21569.0,22211.0,2032.44280719
Bitstamp:BTCUSD,22208.0,24374.0,22064.0,24332.0,2317.11877577
Bitstamp:BTCUSD,24332.0,25270.0,23520.0,23521.0,3522.85595625
Bitstamp:BTCUSD,23518.0,25014.0,23369.0,24580.0,3329.15013434
Bitstamp:BTCUSD,24577.0,24869.0,24450.0,24640.0,721.18871725
Bitstamp:BTCUSD,24638.0,25183.0,24211.0,24296.0,1717.15816149
Bitstamp:BTCUSD,24271.0,25118.0,23862.0,24843.0,1828.53775073
Bitstamp:BTCUSD,24843.0,25250.0,24165.0,24450.0,2505.88694839
Bitstamp:BTCUSD,24450.0,24474.0,23594.0,24188.0,1951.95970979
Bitstamp:BTCUSD,24188.0,24590.0,23636.0,23939.0,2000.51001308
Bitstamp:BTCUSD,23939.0,24124.0,22865.0,23189.0,2782.7898089
Bitstamp:BTCUSD,23186.0,23215.0,22770.0,23161.0,863.37221739
Bitstamp:BTCUSD,23166.0,23678.0,23068.0,23562.0,1019.2008877
Bitstamp:BTCUSD,23560.0,23890.0,23126.0,23493.0,1768.12573577
Bitstamp:BTCUSD,23497.0,23594.0,23048.0,23136.0,1185.70678735
Bitstamp:BTCUSD,23146.0,23990.0,23040.0,23634.0,1748.05063555
Bitstamp:BTCUSD,23632.0,23791.0,23206.0,23466.0,1090.90402404
Bitstamp:BTCUSD,23469.0,23477.0,22000.0,22359.0,2878.02219561
Bitstamp:BTCUSD,22359.0,22401.0,22170.0,22347.0,608.34767678
Bitstamp:BTCUSD,22347.0,22652.0,22212.0,22428.0,944.66432972
Bitstamp:BTCUSD,22427.0,22590.0,22263.0,22407.0,1156.23472957
Bitstamp:BTCUSD,22414.0,22547.0,21931.0,22200.0,1837.72234137
Bitstamp:BTCUSD,22197.0,22275.0,21590.0,21704.0,1477.18402948
Bitstamp:BTCUSD,21697.0,21824.0,20043.0,20367.0,3374.52370067
Bitstamp:BTCUSD,20368.0,20368.0,19569.0,20220.0,4695.61839262
Bitstamp:BTCUSD,20226.0,20874.0,19893.0,20618.0,3590.95407524
Bitstamp:BTCUSD,20615.0,22269.0,20456.0,22183.0,3599.49467653
Bitstamp:BTCUSD,22190.0,24618.0,21900.0,24209.0,6738.26574302
Bitstamp:BTCUSD,24210.0,26533.0,24070.0,24750.0,7966.63580318
Bitstamp:BTCUSD,24745.0,25273.0,23940.0,24368.0,4368.44571382
Bitstamp:BTCUSD,24361.0,25217.0,24229.0,25050.0,2431.28339301
Bitstamp:BTCUSD,25051.0,27818.0,24954.0,27466.0,5166.30277037
Bitstamp:BTCUSD,27466.0,27776.0,26707.0,26980.0,2934.20319237
Bitstamp:BTCUSD,26992.0,28474.0,26900.0,28054.0,2615.71640887
Bitstamp:BTCUSD,28081.0,28567.0,27231.0,27815.0,3998.09358215
Bitstamp:BTCUSD,27808.0,28497.0,27436.0,28192.0,2955.12879242
Bitstamp:BTCUSD,28184.0,28936.0,26688.0,27320.0,5011.0153592
Bitstamp:BTCUSD,27320.0,28818.0,27187.0,28343.0,3165.97283785
Bitstamp:BTCUSD,28352.0,29380.0,27043.0,27493.0,2789.44951461
Bitstamp:BTCUSD,27497.0,27810.0,27210.0,27499.0,963.83840741
Bitstamp:BTCUSD,27493.0,28217.0,27453.0,28004.0,1100.20331067
Bitstamp:BTCUSD,27992.0,28051.0,26541.0,27142.0,2258.96393636
Bitstamp:BTCUSD,27142.0,27514.0,26647.0,27272.0,2137.44964357
Bitstamp:BTCUSD,27272.0,28650.0,27258.0,28353.0,2161.81292594
Bitstamp:BTCUSD,28353.0,29170.0,27706.0,28039.0,2912.7527969
Bitstamp:BTCUSD,28036.0,28653.0,27533.0,28476.0,2301.216737
Bitstamp:BTCUSD,28476.0,28816.0,28237.0,28469.0,656.33679146
Bitstamp:BTCUSD,28469.0,28544.0,27891.0,28186.0,689.98223995
Bitstamp:BTCUSD,28179.0,28506.0,27236.0,27816.0,2390.56448985
Bitstamp:BTCUSD,27820.0,28447.0,27686.0,28178.0,1294.59736105
Bitstamp:BTCUSD,28179.0,28782.0,27823.0,28183.0,1576.36122648
Bitstamp:BTCUSD,28181.0,28199.0,27723.0,28051.0,1064.88030111
Bitstamp:BTCUSD,28054.0,28118.0,27797.0,27931.0,436.4796401
Bitstamp:BTCUSD,27931.0,28174.0,27891.0,27969.0,417.7631391
Bitstamp:BTCUSD,27968.0,28544.0,27833.0,28340.0,718.54765779
Bitstamp:BTCUSD,28353.0,29789.0,28184.0,29652.0,2711.67320655
Bitstamp:BTCUSD,29657.0,30575.0,29617.0,30246.0,2689.4058512
Bitstamp:BTCUSD,30255.0,30503.0,29689.0,29903.0,1926.96571954
Bitstamp:BTCUSD,29914.0,30614.0,29889.0,30410.0,1504.18935847
Bitstamp:BTCUSD,30411.0,31035.0,30001.0,30498.0,2540.14059427
Bitstamp:BTCUSD,30498.0,30620.0,30249.0,30332.0,560.64010658
Bitstamp:BTCUSD,30327.0,30567.0,30157.0,30330.0,656.81163772
Bitstamp:BTCUSD,30328.0,30337.0,29247.0,29448.0,2077.00292863
Bitstamp:BTCUSD,29452.0,30483.0,29122.0,30395.0,1829.01718646
Bitstamp:BTCUSD,30388.0,30423.0,28603.0,28827.0,3869.11862954
Bitstamp:BTCUSD,28814.0,29098.0,28005.0,28238.0,2451.52555325
Bitstamp:BTCUSD,28240.0,28362.0,27140.0,27254.0,2455.89969552
Bitstamp:BTCUSD,27253.0,27883.0,27137.0,27817.0,1010.44737158
Bitstamp:BTCUSD,27820.0,27820.0,27347.0,27596.0,798.04552773
Bitstamp:BTCUSD,27594.0,27998.0,26981.0,27512.0,2236.65500868
Bitstamp:BTCUSD,27515.0,28392.0,27197.0,28300.0,1874.56625132
Bitstamp:BTCUSD,28306.0,30022.0,27242.0,28428.0,5282.64382736
Bitstamp:BTCUSD,28427.0,29887.0,28389.0,29485.0,3748.69776442
Bitstamp:BTCUSD,29486.0,29600.0,28922.0,29333.0,2449.0749774
Bitstamp:BTCUSD,29339.0,29460.0,29061.0,29247.0,932.47961185
Bitstamp:BTCUSD,29252.0,29961.0,29115.0,29235.0,1415.25506091
Bitstamp:BTCUSD,29254.0,29344.0,27666.0,28079.0,2913.86283351
Bitstamp:BTCUSD,28079.0,28894.0,27876.0,28680.0,1935.65649138
Bitstamp:BTCUSD,28682.0,29276.0,28138.0,29033.0,2838.48316961
Bitstamp:BTCUSD,29043.0,29378.0,28691.0,28851.0,1656.63171889
Bitstamp:BTCUSD,28860.0,29701.0,28832.0,29547.0,1923.18974421
Bitstamp:BTCUSD,29537.0,29851.0,28422.0,28911.0,1443.17174676
Bitstamp:BTCUSD,28909.0,29194.0,28444.0,28472.0,1021.45715582
Bitstamp:BTCUSD,28485.0,28667.0,27290.0,27690.0,2936.79913382
Bitstamp:BTCUSD,27688.0,27841.0,27372.0,27650.0,1573.58442454
Bitstamp:BTCUSD,27648.0,28328.0,26842.0,27618.0,2848.942523
Bitstamp:BTCUSD,27624.0,27640.0,26720.0,26991.0,2127.91135789
Bitstamp:BTCUSD,26987.0,27093.0,25800.0,26811.0,4842.98984814
Bitstamp:BTCUSD,26816.0,27052.0,26710.0,26789.0,1269.30464643
Bitstamp:BTCUSD,26805.0,27202.0,26598.0,26933.0,1325.63421938
Bitstamp:BTCUSD,26933.0,27666.0,26736.0,27166.0,1805.12956433
Bitstamp:BTCUSD,27166.0,27300.0,26868.0,27037.0,1730.45413554
Bitstamp:BTCUSD,27037.0,27488.0,26550.0,27404.0,2653.36761994
Bitstamp:BTCUSD,27413.0,27481.0,26374.0,26818.0,1988.19661419
Bitstamp:BTCUSD,26824.0,27176.0,26651.0,26893.0,1277.23274821
Bitstamp:BTCUSD,26889.0,27153.0,26840.0,27115.0,603.01833692
Bitstamp:BTCUSD,27123.0,27277.0,26688.0,26750.0,654.14743859
Bitstamp:BTCUSD,26753.0,27078.0,26547.0,26856.0,1111.87388791
Bitstamp:BTCUSD,26854.0,27478.0,26810.0,27226.0,1174.45290602
Bitstamp:BTCUSD,27225.0,27225.0,26076.0,26325.0,2214.54386081
Bitstamp:BTCUSD,26325.0,26611.0,25878.0,26478.0,1647.18339473
Bitstamp:BTCUSD,26486.0,26937.0,26338.0,26718.0,1666.10237235
Bitstamp:BTCUSD,26716.0,26893.0,26566.0,26872.0,636.46388614
Bitstamp:BTCUSD,26875.0,28248.0,26785.0,28072.0,1665.64922634
Bitstamp:BTCUSD,28071.0,28452.0,27542.0,27749.0,1684.67833372
Bitstamp:BTCUSD,27748.0,28054.0,27570.0,27706.0,1567.55117507
Bitstamp:BTCUSD,27701.0,27840.0,26857.0,27219.0,1863.47625267
Bitstamp:BTCUSD,27220.0,27356.0,26625.0,26826.0,2004.38600265
Bitstamp:BTCUSD,26821.0,27300.0,26519.0,27251.0,1671.434456
Bitstamp:BTCUSD,27250.0,27332.0,26937.0,27076.0,772.42193183
Bitstamp:BTCUSD,27072.0,27451.0,26963.0,27125.0,789.8995641
Bitstamp:BTCUSD,27114.0,27138.0,25389.0,25739.0,3837.59032264
Bitstamp:BTCUSD,25730.0,27357.0,25350.0,27236.0,3967.73187674
Bitstamp:BTCUSD,27252.0,27388.0,26140.0,26348.0,2997.52646716
Bitstamp:BTCUSD,26347.0,26809.0,26225.0,26510.0,1530.47048563
Bitstamp:BTCUSD,26507.0,26778.0,26289.0,26484.0,1059.79847008
Bitstamp:BTCUSD,26486.0,26528.0,25420.0,25857.0,3074.54228424
Bitstamp:BTCUSD,25857.0,26209.0,25657.0,25941.0,1020.99238041
Bitstamp:BTCUSD,25940.0,26103.0,25634.0,25906.0,1761.02544893
Bitstamp:BTCUSD,25906.0,26422.0,25718.0,25934.0,1895.99582788
Bitstamp:BTCUSD,25935.0,26078.0,24819.0,25127.0,2747.12869314
Bitstamp:BTCUSD,25125.0,25729.0,24756.0,25573.0,2881.7973886
Bitstamp:BTCUSD,25567.0,26485.0,25188.0,26333.0,2561.76479263
Bitstamp:BTCUSD,26333.0,26785.0,26173.0,26507.0,1155.48522656
Bitstamp:BTCUSD,26513.0,26685.0,26267.0,26340.0,1005.71439822
Bitstamp:BTCUSD,26336.0,27050.0,26260.0,26842.0,1828.96524085
Bitstamp:BTCUSD,26840.0,28441.0,26651.0,28315.0,3123.55765312
Bitstamp:BTCUSD,28316.0,30755.0,28280.0,30009.0,6043.64316714
Bitstamp:BTCUSD,30010.0,30505.0,29600.0,29889.0,3777.60612726
Bitstamp:BTCUSD,29891.0,31458.0,29820.0,30716.0,4388.40051573
Bitstamp:BTCUSD,30703.0,30821.0,30287.0,30548.0,1211.73495461
Bitstamp:BTCUSD,30550.0,31047.0,30295.0,30477.0,1480.27114787
Bitstamp:BTCUSD,30480.0,30657.0,29941.0,30274.0,2062.07924358
Bitstamp:BTCUSD,30278.0,31025.0,30235.0,30696.0,2087.56342994
Bitstamp:BTCUSD,30697.0,30712.0,29868.0,30079.0,1867.54566498
Bitstamp:BTCUSD,30078.0,30825.0,30041.0,30444.0,1925.06697486
Bitstamp:BTCUSD,30445.0,31268.0,29508.0,30469.0,4944.54093815
Bitstamp:BTCUSD,30469.0,30647.0,30321.0,30592.0,603.9348395
Bitstamp:BTCUSD,30590.0,30785.0,30175.0,30616.0,1091.40198046
Bitstamp:BTCUSD,30616.0,31378.0,30587.0,31158.0,1549.49344257
Bitstamp:BTCUSD,31165.0,31327.0,30637.0,30771.0,848.54064618
Bitstamp:BTCUSD,30767.0,30866.0,30206.0,30501.0,1179.48935068
Bitstamp:BTCUSD,30498.0,31500.0,29868.0,29912.0,3090.69951281
Bitstamp:BTCUSD,29901.0,30445.0,29722.0,30348.0,1886.47101822
Bitstamp:BTCUSD,30348.0,30383.0,30056.0,30293.0,602.99398251
Bitstamp:BTCUSD,30293.0,30439.0,30073.0,30167.0,640.48477925
Bitstamp:BTCUSD,30170.0,31037.0,29964.0,30421.0,1899.48550714
Bitstamp:BTCUSD,30417.0,30804.0,30310.0,30621.0,1275.01882493
Bitstamp:BTCUSD,30631.0,30960.0,30219.0,30382.0,1734.61976884
Bitstamp:BTCUSD,30383.0,31818.0,30259.0,31471.0,3038.41085113
Bitstamp:BTCUSD,31474.0,31635.0,29961.0,30331.0,2687.88498106
Bitstamp:BTCUSD,30328.0,30403.0,30260.0,30301.0,483.23087175
Bitstamp:BTCUSD,30300.0,30442.0,30067.0,30253.0,999.67578186
Bitstamp:BTCUSD,30247.0,30341.0,29675.0,30154.0,1810.6123199
Bitstamp:BTCUSD,30144.0,30244.0,29521.0,29868.0,1637.26704348
Bitstamp:BTCUSD,29862.0,30188.0,29757.0,29919.0,1446.88531668
Bitstamp:BTCUSD,29917.0,30414.0,29567.0,29806.0,1431.36195596
Bitstamp:BTCUSD,29806.0,30051.0,29735.0,29908.0,1197.73385418
Bitstamp:BTCUSD,29908.0,29995.0,29640.0,29789.0,630.39179913
Bitstamp:BTCUSD,29790.0,30342.0,29742.0,30085.0,766.46726746
Bitstamp:BTCUSD,30085.0,30099.0,28842.0,29177.0,2817.83813249
Bitstamp:BTCUSD,29176.0,29362.0,29054.0,29224.0,1213.4912944
Bitstamp:BTCUSD,29224.0,29678.0,29100.0,29354.0,1517.24148332
Bitstamp:BTCUSD,29353.0,29563.0,29081.0,29219.0,1313.64370824
Bitstamp:BTCUSD,29214.0,29525.0,29121.0,29317.0,1241.48419113
Bitstamp:BTCUSD,29316.0,29404.0,29251.0,29360.0,402.48554375
Bitstamp:BTCUSD,29360.0,29446.0,29034.0,29279.0,792.17888595
Bitstamp:BTCUSD,29279.0,29511.0,29115.0,29231.0,899.87088387
Bitstamp:BTCUSD,29221.0,29715.0,28574.0,29696.0,2302.7701885
Bitstamp:BTCUSD,29697.0,30025.0,28929.0,29164.0,1990.07126609
Bitstamp:BTCUSD,29157.0,29395.0,28925.0,29176.0,1360.29247134
Bitstamp:BTCUSD,29175.0,29306.0,28784.0,29077.0,1430.63487436
Bitstamp:BTCUSD,29075.0,29107.0,28950.0,29049.0,339.31235387
Bitstamp:BTCUSD,29049.0,29159.0,28962.0,29042.0,494.23722676
Bitstamp:BTCUSD,29041.0,29244.0,28671.0,29181.0,1440.49544476
Bitstamp:BTCUSD,29186.0,30210.0,29107.0,29764.0,2548.24102497
Bitstamp:BTCUSD,29776.0,30119.0,29352.0,29565.0,1342.08176495
Bitstamp:BTCUSD,29565.0,29703.0,29294.0,29423.0,1091.25819091
Bitstamp:BTCUSD,29424.0,29525.0,29222.0,29398.0,839.58343645
Bitstamp:BTCUSD,29398.0,29465.0,29350.0,29415.0,349.63678295
Bitstamp:BTCUSD,29415.0,29443.0,29254.0,29284.0,357.15476053
Bitstamp:BTCUSD,29280.0,29659.0,29086.0,29408.0,1281.1078171
Bitstamp:BTCUSD,29408.0,29455.0,29060.0,29172.0,1081.01044207
Bitstamp:BTCUSD,29171.0,29224.0,28693.0,28701.0,1798.57626891
Bitstamp:BTCUSD,28692.0,28757.0,26266.0,26642.0,4949.55887437
Bitstamp:BTCUSD,26632.0,26813.0,25601.0,26051.0,2640.38265039
Bitstamp:BTCUSD,26051.0,26264.0,25798.0,26097.0,1021.34929591
Bitstamp:BTCUSD,26097.0,26297.0,25979.0,26192.0,711.93303045
Bitstamp:BTCUSD,26193.0,26240.0,25828.0,26125.0,1609.35464365
Bitstamp:BTCUSD,26125.0,26137.0,25350.0,26042.0,1785.60455286
Bitstamp:BTCUSD,26048.0,26800.0,25805.0,26431.0,2472.87903521
Bitstamp:BTCUSD,26429.0,26562.0,25852.0,26168.0,1678.63464089
Bitstamp:BTCUSD,26169.0,26281.0,25748.0,26048.0,1924.7079294
Bitstamp:BTCUSD,26050.0,26102.0,25976.0,26008.0,249.0430185
Bitstamp:BTCUSD,26007.0,26168.0,25962.0,26090.0,399.56936642
Bitstamp:BTCUSD,26087.0,26223.0,25856.0,26103.0,1212.34284122
Bitstamp:BTCUSD,26103.0,28142.0,25913.0,27726.0,4583.2608033
Bitstamp:BTCUSD,27722.0,27757.0,27006.0,27300.0,2085.26596857
Bitstamp:BTCUSD,27302.0,27537.0,25683.0,25932.0,2809.73279445
Bitstamp:BTCUSD,25927.0,26134.0,25333.0,25798.0,1970.6890186
Bitstamp:BTCUSD,25801.0,25980.0,25753.0,25870.0,557.94251336
Bitstamp:BTCUSD,25870.0,26112.0,25807.0,25970.0,720.07015332
Bitstamp:BTCUSD,25972.0,26081.0,25646.0,25819.0,1083.70424928
Bitstamp:BTCUSD,25827.0,25862.0,25547.0,25783.0,1006.71068402
Bitstamp:BTCUSD,25779.0,26000.0,25386.0,25748.0,1278.24852177
Bitstamp:BTCUSD,25750.0,26417.0,25600.0,26245.0,1648.20437861
Bitstamp:BTCUSD,26256.0,26429.0,25652.0,25908.0,1649.47963994
Bitstamp:BTCUSD,25908.0,25927.0,25801.0,25899.0,436.09095941
Bitstamp:BTCUSD,25899.0,26018.0,25588.0,25836.0,876.91159297
Bitstamp:BTCUSD,25839.0,25881.0,24920.0,25155.0,2016.08262659
Bitstamp:BTCUSD,25157.0,26529.0,25129.0,25844.0,3217.86112424
Bitstamp:BTCUSD,25842.0,26395.0,25762.0,26226.0,1566.27845586
Bitstamp:BTCUSD,26229.0,26849.0,26143.0,26529.0,2087.20240343
Bitstamp:BTCUSD,26529.0,26878.0,26228.0,26607.0,1388.80900435
Bitstamp:BTCUSD,26609.0,26767.0,26459.0,26571.0,609.7138034
Bitstamp:BTCUSD,26571.0,26618.0,26414.0,26535.0,522.97891573
Bitstamp:BTCUSD,26533.0,27422.0,26382.0,26770.0,2015.8296667
Bitstamp:BTCUSD,26766.0,27486.0,26682.0,27214.0,1887.58225889
Bitstamp:BTCUSD,27220.0,27389.0,26852.0,27128.0,2264.83849151
Bitstamp:BTCUSD,27124.0,27177.0,26376.0,26563.0,1557.26071207
Bitstamp:BTCUSD,26568.0,26733.0,26479.0,26581.0,683.50013344
Bitstamp:BTCUSD,26577.0,26634.0,26519.0,26583.0,263.32261736
Bitstamp:BTCUSD,26582.0,26730.0,26148.0,26248.0,778.78029835
Bitstamp:BTCUSD,26215.0,26436.0,25977.0,26297.0,1307.38610948
Bitstamp:BTCUSD,26298.0,26386.0,26085.0,26208.0,884.73189615
Bitstamp:BTCUSD,26203.0,26823.0,26095.0,26361.0,1845.69530452
Bitstamp:BTCUSD,26361.0,27297.0,26325.0,27026.0,2763.98728615
Bitstamp:BTCUSD,27029.0,27235.0,26682.0,26911.0,1536.61695525
Bitstamp:BTCUSD,26910.0,27093.0,26884.0,26966.0,532.6068557
Bitstamp:BTCUSD,26965.0,28053.0,26959.0,27995.0,1264.64540463
Bitstamp:BTCUSD,27995.0,28592.0,27333.0,27507.0,2577.97315012
Bitstamp:BTCUSD,27509.0,27670.0,27170.0,27435.0,1304.18286171
Bitstamp:BTCUSD,27431.0,27831.0,27221.0,27790.0,1275.01105837
Bitstamp:BTCUSD,27787.0,28125.0,27369.0,27417.0,1536.57836693
Bitstamp:BTCUSD,27420.0,28301.0,27185.0,27948.0,1718.75354746
Bitstamp:BTCUSD,27945.0,28034.0,27864.0,27971.0,355.00216419
Bitstamp:BTCUSD,27976.0,28104.0,27715.0,27933.0,559.68781341
Bitstamp:BTCUSD,27930.0,27996.0,27280.0,27594.0,1186.72451465
Bitstamp:BTCUSD,27598.0,27733.0,27294.0,27395.0,1183.59102041
Bitstamp:BTCUSD,27394.0,27474.0,26533.0,26874.0,2042.77738655
Bitstamp:BTCUSD,26870.0,26933.0,26545.0,26756.0,1099.91932467
Bitstamp:BTCUSD,26744.0,27108.0,26675.0,26867.0,1292.1314671
Bitstamp:BTCUSD,26867.0,26981.0,26800.0,26855.0,421.71980002
Bitstamp:BTCUSD,26858.0,27299.0,26814.0,27174.0,758.25452068
Bitstamp:BTCUSD,27161.0,29900.0,27123.0,28518.0,4785.38649237
Bitstamp:BTCUSD,28520.0,28627.0,28081.0,28408.0,1864.895187
Bitstamp:BTCUSD,28408.0,28984.0,28156.0,28328.0,1413.07638125
Bitstamp:BTCUSD,28327.0,28916.0,28138.0,28733.0,1547.08584176
Bitstamp:BTCUSD,28734.0,30233.0,28595.0,29688.0,2771.88633929
Bitstamp:BTCUSD,29682.0,30364.0,29483.0,29927.0,918.26190297
Bitstamp:BTCUSD,29921.0,30247.0,29678.0,30002.0,921.90910142
Bitstamp:BTCUSD,30007.0,34283.0,29898.0,33074.0,5126.76615313
Bitstamp:BTCUSD,33090.0,35198.0,32852.0,33917.0,5503.08137935
Bitstamp:BTCUSD,33928.0,35138.0,33686.0,34498.0,2514.83797747
Bitstamp:BTCUSD,34494.0,34834.0,33738.0,34165.0,2077.76669101
Bitstamp:BTCUSD,34148.0,34245.0,33407.0,33906.0,2094.03774293
Bitstamp:BTCUSD,33902.0,34506.0,33878.0,34091.0,772.85563761
Bitstamp:BTCUSD,34090.0,34755.0,33945.0,34538.0,949.33336318
Bitstamp:BTCUSD,34549.0,34860.0,34095.0,34495.0,1843.15676539
Bitstamp:BTCUSD,34489.0,34730.0,34061.0,34661.0,1565.33902452
Bitstamp:BTCUSD,34667.0,35612.0,34102.0,35440.0,2098.16618447
Bitstamp:BTCUSD,35440.0,35968.0,34320.0,34937.0,1636.75756043
Bitstamp:BTCUSD,34947.0,34947.0,34132.0,34727.0,1346.47339593
Bitstamp:BTCUSD,34734.0,35276.0,34609.0,35086.0,789.13294208
Bitstamp:BTCUSD,35086.0,35396.0,34495.0,35045.0,816.1044247
Bitstamp:BTCUSD,35043.0,35290.0,34766.0,35042.0,1069.01973133
Bitstamp:BTCUSD,35061.0,35891.0,34530.0,35414.0,1785.96420873
Bitstamp:BTCUSD,35417.0,36150.0,35111.0,35640.0,1358.16261823
Bitstamp:BTCUSD,35633.0,37978.0,35578.0,36693.0,3011.38036266
Bitstamp:BTCUSD,36700.0,37558.0,36343.0,37319.0,1622.63844082
Bitstamp:BTCUSD,37350.0,37422.0,36673.0,37152.0,808.30673359
Bitstamp:BTCUSD,37136.0,37237.0,36758.0,37086.0,549.56241452
Bitstamp:BTCUSD,37085.0,37421.0,36355.0,36485.0,1510.51918187
Bitstamp:BTCUSD,36474.0,36749.0,35002.0,35564.0,1717.05939467
Bitstamp:BTCUSD,35558.0,37975.0,35378.0,37877.0,2493.86082433
Bitstamp:BTCUSD,37886.0,37960.0,35539.0,36165.0,2074.97812228
Bitstamp:BTCUSD,36167.0,36800.0,35891.0,36625.0,1897.08043126
