symbol,open,high,low,close,volume
Bitstamp:XLMUSD,0.09017,0.09082,0.08531,0.08713,3537789.83777203
Bitstamp:XLMUSD,0.08732,0.08945,0.08661,0.08853,2178015.37392518
Bitstamp:XLMUSD,0.08856,0.09033,0.086,0.08983,7325182.52179493
Bitstamp:XLMUSD,0.08987,0.09004,0.08707,0.08759,4050714.82001607
Bitstamp:XLMUSD,0.08757,0.08808,0.08632,0.08807,3774732.52201512
Bitstamp:XLMUSD,0.08808,0.08904,0.08604,0.0863,3755855.59227013
Bitstamp:XLMUSD,0.08612,0.08787,0.08612,0.08784,7710451.87146664
Bitstamp:XLMUSD,0.08764,0.08879,0.08577,0.08687,10108304.88596991
Bitstamp:XLMUSD,0.08694,0.08724,0.08524,0.0861,8835995.68913974
Bitstamp:XLMUSD,0.08606,0.08606,0.08337,0.08418,12334308.82016489
Bitstamp:XLMUSD,0.0842,0.08566,0.08362,0.08549,9943487.71802972
Bitstamp:XLMUSD,0.08556,0.08593,0.08446,0.08516,10552842.66375985
Bitstamp:XLMUSD,0.08525,0.08584,0.0847,0.08518,9904778.35470229
Bitstamp:XLMUSD,0.08524,0.08549,0.08339,0.08382,4810942.8961491
Bitstamp:XLMUSD,0.08348,0.0847,0.08162,0.08426,14657626.713984
Bitstamp:XLMUSD,0.08426,0.08493,0.08129,0.08395,10570049.07103493
Bitstamp:XLMUSD,0.08403,0.08463,0.08176,0.08294,16904621.86431575
Bitstamp:XLMUSD,0.08297,0.08479,0.08119,0.08189,18726482.83736236
Bitstamp:XLMUSD,0.08187,0.08226,0.07426,0.07426,9900741.65949551
Bitstamp:XLMUSD,0.07423,0.07595,0.07253,0.07595,5135438.31188623
Bitstamp:XLMUSD,0.07588,0.07711,0.07546,0.07677,2474714.64232911
Bitstamp:XLMUSD,0.07653,0.07724,0.0728,0.07325,12308227.22475406
Bitstamp:XLMUSD,0.07333,0.07618,0.07322,0.07596,11566249.94736139
Bitstamp:XLMUSD,0.07593,0.07597,0.07402,0.07516,12149238.18774362
Bitstamp:XLMUSD,0.07505,0.07577,0.0737,0.07576,9562060.54779637
Bitstamp:XLMUSD,0.07577,0.07619,0.07524,0.07533,6795528.05188499
Bitstamp:XLMUSD,0.07531,0.07564,0.07412,0.07435,7523765.2824807
Bitstamp:XLMUSD,0.07431,0.07448,0.07285,0.07381,8416968.44456644
Bitstamp:XLMUSD,0.07374,0.07528,0.07365,0.07505,8027763.51771959
Bitstamp:XLMUSD,0.0753,0.07542,0.07356,0.07411,12937406.57271374
Bitstamp:XLMUSD,0.07413,0.07453,0.07125,0.07169,14759080.06340027
Bitstamp:XLMUSD,0.0717,0.07261,0.07038,0.07206,8161442.6853729
Bitstamp:XLMUSD,0.07209,0.0724,0.07092,0.07236,3677955.40254797
Bitstamp:XLMUSD,0.07236,0.07236,0.07094,0.07103,3108548.94471882
Bitstamp:XLMUSD,0.07095,0.07266,0.07069,0.07247,2773483.95162794
Bitstamp:XLMUSD,0.07254,0.07437,0.07097,0.07368,4491861.75623308
Bitstamp:XLMUSD,0.07359,0.07437,0.0728,0.0736,5734921.13275984
Bitstamp:XLMUSD,0.07362,0.07448,0.07263,0.07386,5820172.4883293
Bitstamp:XLMUSD,0.0738,0.07426,0.07245,0.0729,6500984.50869298
Bitstamp:XLMUSD,0.07294,0.07551,0.07188,0.0749,8753274.18596704
Bitstamp:XLMUSD,0.07504,0.0759,0.07457,0.0756,3600707.93920152
Bitstamp:XLMUSD,0.07575,0.07761,0.07451,0.07713,5324195.47813899
Bitstamp:XLMUSD,0.07719,0.08079,0.07719,0.0795,7897759.51405789
Bitstamp:XLMUSD,0.07932,0.08028,0.07815,0.07959,7110760.72429019
Bitstamp:XLMUSD,0.07954,0.0819,0.07819,0.08139,9422774.5043812
Bitstamp:XLMUSD,0.08148,0.08244,0.0787,0.0816,9879568.22460507
Bitstamp:XLMUSD,0.08163,0.08516,0.08058,0.08466,10244944.70885592
Bitstamp:XLMUSD,0.0846,0.09054,0.0845,0.08737,13354508.01261693
Bitstamp:XLMUSD,0.08744,0.08826,0.08501,0.0881,6834419.33950723
Bitstamp:XLMUSD,0.088,0.09057,0.0862,0.0878,7960494.56776409
Bitstamp:XLMUSD,0.08737,0.08832,0.08619,0.08629,4499917.50217181
Bitstamp:XLMUSD,0.08631,0.08899,0.08178,0.0825,8307714.91727196
Bitstamp:XLMUSD,0.08233,0.0846,0.08202,0.08429,8062051.70664989
Bitstamp:XLMUSD,0.08441,0.08902,0.08327,0.08902,9188407.4250728
Bitstamp:XLMUSD,0.08892,0.09321,0.08769,0.09028,8262829.44741864
Bitstamp:XLMUSD,0.09039,0.0937,0.08959,0.091,5299606.69209341
Bitstamp:XLMUSD,0.09106,0.09575,0.09095,0.09462,12014843.05912487
Bitstamp:XLMUSD,0.09458,0.09609,0.08989,0.0905,7108164.11979825
Bitstamp:XLMUSD,0.09028,0.09395,0.08877,0.09266,4970881.20834601
Bitstamp:XLMUSD,0.09251,0.09305,0.09034,0.09194,7073213.86773335
Bitstamp:XLMUSD,0.09197,0.09317,0.08977,0.09252,3179689.59698714
Bitstamp:XLMUSD,0.09259,0.09413,0.09171,0.09283,2528940.6414954
Bitstamp:XLMUSD,0.09269,0.09454,0.09221,0.09445,3869699.95605922
Bitstamp:XLMUSD,0.0945,0.09482,0.0881,0.08994,11087860.75173397
Bitstamp:XLMUSD,0.08981,0.09153,0.08925,0.09075,4449294.07629839
Bitstamp:XLMUSD,0.09058,0.09245,0.08732,0.0923,6171617.90299528
Bitstamp:XLMUSD,0.09236,0.09456,0.09099,0.09177,5582959.1869282
Bitstamp:XLMUSD,0.09184,0.09326,0.09135,0.09293,6709514.03037532
Bitstamp:XLMUSD,0.09293,0.09397,0.09217,0.09286,2666239.02659296
Bitstamp:XLMUSD,0.09275,0.09381,0.0898,0.09103,3147539.73251017
Bitstamp:XLMUSD,0.09102,0.09166,0.08875,0.08878,4710517.5233333
Bitstamp:XLMUSD,0.08871,0.09204,0.08871,0.09204,4940304.79322256
Bitstamp:XLMUSD,0.09207,0.09307,0.08956,0.091,5775281.28186189
Bitstamp:XLMUSD,0.09101,0.09134,0.08448,0.0855,10961998.99473265
Bitstamp:XLMUSD,0.08564,0.08695,0.08481,0.08567,3680932.41716228
Bitstamp:XLMUSD,0.08567,0.08676,0.0852,0.08622,2029868.3001086
Bitstamp:XLMUSD,0.08629,0.08717,0.08427,0.08503,3606689.68941599
Bitstamp:XLMUSD,0.08505,0.08568,0.0819,0.08514,5346622.53615225
Bitstamp:XLMUSD,0.08502,0.08585,0.08309,0.08583,5407159.40078971
Bitstamp:XLMUSD,0.08601,0.09024,0.08481,0.09023,4709719.75486649
Bitstamp:XLMUSD,0.09023,0.0911,0.08643,0.08643,5462066.80344481
Bitstamp:XLMUSD,0.08631,0.09082,0.086,0.09069,6021175.51252079
Bitstamp:XLMUSD,0.09076,0.09321,0.08968,0.09179,3897207.9299679
Bitstamp:XLMUSD,0.09183,0.09355,0.09012,0.0903,3514479.05869395
Bitstamp:XLMUSD,0.09059,0.09493,0.08873,0.09428,6517403.99643179
Bitstamp:XLMUSD,0.09453,0.09789,0.09343,0.09481,7377986.2304435
Bitstamp:XLMUSD,0.0948,0.09511,0.0904,0.09237,5769283.47990259
Bitstamp:XLMUSD,0.0924,0.0931,0.09027,0.09105,4180929.57388997
Bitstamp:XLMUSD,0.09085,0.09157,0.08771,0.08908,4746880.61791994
Bitstamp:XLMUSD,0.0891,0.08951,0.0865,0.08799,2991869.89864588
Bitstamp:XLMUSD,0.0879,0.08903,0.08712,0.08903,4007320.55442894
Bitstamp:XLMUSD,0.08903,0.08937,0.087,0.08829,4124523.51176778
Bitstamp:XLMUSD,0.08834,0.08852,0.08586,0.08714,3971471.00076019
Bitstamp:XLMUSD,0.08706,0.08862,0.08669,0.08804,4875237.91815431
Bitstamp:XLMUSD,0.08798,0.0882,0.0862,0.0875,3228827.22338297
Bitstamp:XLMUSD,0.08758,0.08763,0.08258,0.0856,5751147.65411847
Bitstamp:XLMUSD,0.0857,0.08586,0.08199,0.08359,4332730.11938362
Bitstamp:XLMUSD,0.08357,0.08444,0.08233,0.08271,2879558.69445348
Bitstamp:XLMUSD,0.08267,0.08357,0.08174,0.08354,4186889.30772172
Bitstamp:XLMUSD,0.08349,0.08415,0.08149,0.0827,6580050.16011342
Bitstamp:XLMUSD,0.08278,0.08444,0.08058,0.08172,7413186.45395786
Bitstamp:XLMUSD,0.08154,0.08228,0.07588,0.07712,6356929.73485906
Bitstamp:XLMUSD,0.07712,0.07867,0.07455,0.07831,4573204.03131697
Bitstamp:XLMUSD,0.0783,0.08002,0.07552,0.07936,9690327.68673581
Bitstamp:XLMUSD,0.07938,0.08335,0.07899,0.08305,7448276.7435707
Bitstamp:XLMUSD,0.08295,0.08569,0.08044,0.08482,7274651.69309508
Bitstamp:XLMUSD,0.08488,0.0901,0.08392,0.0885,8596572.17768947
Bitstamp:XLMUSD,0.08868,0.08894,0.08297,0.08399,5888468.96473751
Bitstamp:XLMUSD,0.08393,0.08543,0.08356,0.08479,5311389.02958833
Bitstamp:XLMUSD,0.08481,0.08818,0.08398,0.08812,7969075.52438276
Bitstamp:XLMUSD,0.08816,0.08884,0.08505,0.08567,7842332.88019272
Bitstamp:XLMUSD,0.08578,0.09026,0.0857,0.08793,12008965.82465398
Bitstamp:XLMUSD,0.08803,0.08977,0.08653,0.08661,6975431.52586796
Bitstamp:XLMUSD,0.08657,0.09987,0.08572,0.09664,11954486.30423246
Bitstamp:XLMUSD,0.09658,0.09725,0.08863,0.09098,5375394.96119882
Bitstamp:XLMUSD,0.09104,0.09382,0.09007,0.09267,2921528.46091122
Bitstamp:XLMUSD,0.09266,0.09277,0.08726,0.0889,4773302.61216016
Bitstamp:XLMUSD,0.08886,0.09301,0.08852,0.09077,3263453.4176059
Bitstamp:XLMUSD,0.09075,0.09254,0.09062,0.09208,2992243.00764075
Bitstamp:XLMUSD,0.09193,0.09511,0.08975,0.09255,9015328.52052115
Bitstamp:XLMUSD,0.09262,0.0998,0.09096,0.0977,13925726.21941195
Bitstamp:XLMUSD,0.09791,0.10726,0.09791,0.10167,8436508.79980981
Bitstamp:XLMUSD,0.10176,0.10685,0.09983,0.1064,13068378.62599191
Bitstamp:XLMUSD,0.10597,0.12068,0.10514,0.11207,25900187.22152206
Bitstamp:XLMUSD,0.11225,0.11411,0.1077,0.10816,2823156.59110092
Bitstamp:XLMUSD,0.10827,0.111,0.10588,0.10676,2292457.01429496
Bitstamp:XLMUSD,0.10642,0.118,0.105,0.10657,15653141.08589989
Bitstamp:XLMUSD,0.10617,0.10704,0.10451,0.10599,4190099.60737455
Bitstamp:XLMUSD,0.10563,0.10886,0.10526,0.10726,2870354.89193521
Bitstamp:XLMUSD,0.10716,0.10716,0.10406,0.10573,2828286.72671534
Bitstamp:XLMUSD,0.10561,0.10649,0.10423,0.10646,2070060.1066438
Bitstamp:XLMUSD,0.10652,0.10659,0.104,0.10446,1711858.68297992
Bitstamp:XLMUSD,0.1042,0.10557,0.10275,0.10496,1142586.17187212
Bitstamp:XLMUSD,0.1048,0.10587,0.10254,0.10565,1966328.75588063
Bitstamp:XLMUSD,0.10571,0.10731,0.10504,0.10504,4399283.19251699
Bitstamp:XLMUSD,0.10522,0.10527,0.10255,0.10363,3614563.32676716
Bitstamp:XLMUSD,0.10367,0.1058,0.10323,0.10543,3312492.17824292
Bitstamp:XLMUSD,0.10547,0.10912,0.10533,0.10703,3516507.63320924
Bitstamp:XLMUSD,0.10698,0.10749,0.10585,0.10669,1493920.91710473
Bitstamp:XLMUSD,0.10652,0.10799,0.1055,0.10729,4232627.36207128
Bitstamp:XLMUSD,0.1075,0.10759,0.10355,0.10401,4886552.16267767
Bitstamp:XLMUSD,0.10405,0.10622,0.10347,0.10575,1439294.2819315
Bitstamp:XLMUSD,0.10577,0.10616,0.0958,0.09745,4657397.38783437
Bitstamp:XLMUSD,0.09762,0.09849,0.09435,0.09582,4247801.99535853
Bitstamp:XLMUSD,0.09576,0.09664,0.09215,0.09296,4415098.60137902
Bitstamp:XLMUSD,0.09292,0.09562,0.09201,0.09562,2722836.75039404
Bitstamp:XLMUSD,0.09558,0.09558,0.09274,0.09452,1980787.53596562
Bitstamp:XLMUSD,0.09455,0.09603,0.092,0.09336,3481814.8102313
Bitstamp:XLMUSD,0.0934,0.09503,0.09214,0.0949,4725092.07926923
Bitstamp:XLMUSD,0.0949,0.09687,0.09017,0.09344,7417463.2747659
Bitstamp:XLMUSD,0.09354,0.0949,0.09249,0.09441,2434187.82406499
Bitstamp:XLMUSD,0.09436,0.09587,0.09357,0.0948,4049054.25161018
Bitstamp:XLMUSD,0.09472,0.09585,0.09393,0.09583,2747199.67306306
Bitstamp:XLMUSD,0.0959,0.09601,0.09416,0.09437,2620910.99193149
Bitstamp:XLMUSD,0.09444,0.0946,0.09171,0.09265,2974230.05524843
Bitstamp:XLMUSD,0.09259,0.0938,0.09188,0.09361,1444375.35441903
Bitstamp:XLMUSD,0.09348,0.09379,0.09186,0.09357,1919562.77437225
Bitstamp:XLMUSD,0.09334,0.09415,0.09279,0.09355,1747941.07376677
Bitstamp:XLMUSD,0.09355,0.09463,0.09205,0.09446,4952838.81140971
Bitstamp:XLMUSD,0.09443,0.09655,0.0918,0.09249,3178310.63919248
Bitstamp:XLMUSD,0.09263,0.09315,0.09185,0.09189,974991.93152814
Bitstamp:XLMUSD,0.09206,0.09249,0.08733,0.08951,5205180.2292114
Bitstamp:XLMUSD,0.08948,0.0895,0.08823,0.08908,2439419.83365197
Bitstamp:XLMUSD,0.08901,0.08996,0.08687,0.08925,2720799.46800087
Bitstamp:XLMUSD,0.08911,0.08999,0.08767,0.08943,1900185.77349506
Bitstamp:XLMUSD,0.08949,0.08996,0.087,0.08915,3741026.91113115
Bitstamp:XLMUSD,0.08913,0.08934,0.08829,0.08829,736774.67957993
Bitstamp:XLMUSD,0.08835,0.08876,0.08762,0.08875,774423.21030221
Bitstamp:XLMUSD,0.08878,0.08935,0.08797,0.08807,1993062.71853769
Bitstamp:XLMUSD,0.08806,0.08868,0.08687,0.08804,2033387.00821438
Bitstamp:XLMUSD,0.08804,0.08903,0.08733,0.08857,1855240.9247135
Bitstamp:XLMUSD,0.08857,0.08991,0.08767,0.08883,1540536.83116296
Bitstamp:XLMUSD,0.08877,0.08964,0.08846,0.08916,1476714.67703676
Bitstamp:XLMUSD,0.08923,0.08938,0.08822,0.08877,1378304.96032948
Bitstamp:XLMUSD,0.08888,0.08912,0.08788,0.08814,1245978.76816688
Bitstamp:XLMUSD,0.08819,0.08859,0.08745,0.08801,1013533.68848046
Bitstamp:XLMUSD,0.0882,0.08901,0.08781,0.08825,644980.8129048
Bitstamp:XLMUSD,0.08825,0.08831,0.08571,0.08653,1591314.94024265
Bitstamp:XLMUSD,0.08668,0.08711,0.08587,0.08687,654863.52128723
Bitstamp:XLMUSD,0.08695,0.08821,0.08681,0.0878,1366772.06703847
Bitstamp:XLMUSD,0.08784,0.08843,0.08749,0.08828,883676.08879655
Bitstamp:XLMUSD,0.08817,0.08895,0.08788,0.08884,818106.42005982
Bitstamp:XLMUSD,0.08876,0.0895,0.08845,0.08933,892792.59759521
Bitstamp:XLMUSD,0.08926,0.09111,0.08885,0.09095,2661561.09722309
Bitstamp:XLMUSD,0.09083,0.09301,0.08951,0.09253,772247.16776571
Bitstamp:XLMUSD,0.09242,0.09278,0.09091,0.09116,1197747.63024496
Bitstamp:XLMUSD,0.09126,0.09239,0.09088,0.09191,362777.52621802
Bitstamp:XLMUSD,0.0919,0.09339,0.09173,0.09204,520052.92813485
Bitstamp:XLMUSD,0.09156,0.09287,0.09139,0.09141,311818.00209905
Bitstamp:XLMUSD,0.0914,0.09183,0.0855,0.0879,2362197.21233138
Bitstamp:XLMUSD,0.08787,0.08971,0.08662,0.08971,1977399.57459991
Bitstamp:XLMUSD,0.08934,0.0899,0.0869,0.08756,1334101.19317928
Bitstamp:XLMUSD,0.08741,0.08786,0.08674,0.08708,1199344.38443839
Bitstamp:XLMUSD,0.08703,0.08897,0.08665,0.08897,781831.27877916
Bitstamp:XLMUSD,0.08896,0.08896,0.07901,0.08245,2754346.27685824
Bitstamp:XLMUSD,0.08216,0.08451,0.08113,0.08362,1104717.11512392
Bitstamp:XLMUSD,0.08328,0.08362,0.08206,0.08309,1575146.04798196
Bitstamp:XLMUSD,0.08311,0.08631,0.08233,0.08243,1758873.74037959
Bitstamp:XLMUSD,0.08247,0.08298,0.0776,0.07929,1473582.01715965
Bitstamp:XLMUSD,0.07919,0.07955,0.07523,0.07642,1360618.67814788
Bitstamp:XLMUSD,0.07625,0.07878,0.07604,0.07754,2239961.94789575
Bitstamp:XLMUSD,0.07733,0.08048,0.07696,0.0796,2493921.94690091
Bitstamp:XLMUSD,0.07959,0.08097,0.07921,0.07948,2112836.47725524
Bitstamp:XLMUSD,0.07957,0.08044,0.07917,0.07999,1216843.249424
Bitstamp:XLMUSD,0.08001,0.08316,0.07832,0.08288,1086165.10395295
Bitstamp:XLMUSD,0.08261,0.08723,0.08261,0.0869,1437298.05024562
Bitstamp:XLMUSD,0.08686,0.08934,0.08588,0.08695,1511395.06847572
Bitstamp:XLMUSD,0.08671,0.09012,0.08671,0.08928,1422658.99119109
Bitstamp:XLMUSD,0.08931,0.09122,0.08882,0.09062,841283.53331324
Bitstamp:XLMUSD,0.09054,0.09239,0.09046,0.09138,770438.52214513
Bitstamp:XLMUSD,0.09165,0.09279,0.09068,0.09201,1270559.04134418
Bitstamp:XLMUSD,0.09221,0.10318,0.09221,0.10259,4760030.40721295
Bitstamp:XLMUSD,0.10235,0.10574,0.09896,0.10039,4728843.5490203
Bitstamp:XLMUSD,0.10071,0.10455,0.10057,0.1024,2802922.60813964
Bitstamp:XLMUSD,0.1023,0.11793,0.1015,0.11056,5554860.68240713
Bitstamp:XLMUSD,0.11072,0.11149,0.10587,0.10737,1630317.72514389
Bitstamp:XLMUSD,0.10705,0.10794,0.10466,0.10709,1655131.87201312
Bitstamp:XLMUSD,0.10726,0.10935,0.10497,0.10514,3550073.07669054
Bitstamp:XLMUSD,0.10595,0.10641,0.1029,0.10401,2516118.02241761
Bitstamp:XLMUSD,0.10339,0.10454,0.0995,0.10051,1848614.5042253
Bitstamp:XLMUSD,0.10028,0.1022,0.09585,0.09585,2482918.71654152
Bitstamp:XLMUSD,0.09556,0.09746,0.095,0.09696,2434258.76616142
Bitstamp:XLMUSD,0.09709,0.09999,0.09652,0.09973,2346035.07391452
Bitstamp:XLMUSD,0.09962,0.09999,0.09851,0.09921,1348236.21590842
Bitstamp:XLMUSD,0.09904,0.10055,0.09725,0.09943,1794020.81557004
Bitstamp:XLMUSD,0.09975,0.10085,0.09836,0.09855,1969149.48591291
Bitstamp:XLMUSD,0.09843,0.09847,0.09545,0.09631,2230330.11455227
Bitstamp:XLMUSD,0.09611,0.2,0.09535,0.15656,24945881.50773434
Bitstamp:XLMUSD,0.15623,0.15739,0.12631,0.13521,6781658.03499467
Bitstamp:XLMUSD,0.1343,0.13538,0.12721,0.12813,3684454.42298025
Bitstamp:XLMUSD,0.12807,0.13873,0.12502,0.13161,4625470.51381328
Bitstamp:XLMUSD,0.13115,0.13449,0.1249,0.12899,4901989.18584495
Bitstamp:XLMUSD,0.1286,0.13338,0.12518,0.13256,4413996.67059865
Bitstamp:XLMUSD,0.13225,0.16762,0.13148,0.15589,11617706.19746807
Bitstamp:XLMUSD,0.15656,0.18017,0.15494,0.16296,10948637.75400144
Bitstamp:XLMUSD,0.1633,0.17049,0.15378,0.15688,4894623.64291368
Bitstamp:XLMUSD,0.15719,0.16825,0.1551,0.15587,3026555.31895899
Bitstamp:XLMUSD,0.155,0.161,0.1525,0.15604,1786807.83167665
Bitstamp:XLMUSD,0.15582,0.15582,0.14439,0.1459,3814829.57722934
Bitstamp:XLMUSD,0.14541,0.14981,0.14134,0.14494,5276812.10487871
Bitstamp:XLMUSD,0.14492,0.16255,0.14034,0.15583,3679061.32857754
Bitstamp:XLMUSD,0.15515,0.16336,0.15359,0.1592,6154874.59304109
Bitstamp:XLMUSD,0.15892,0.17169,0.15793,0.16017,4392123.00435922
Bitstamp:XLMUSD,0.15948,0.16119,0.15767,0.15882,1002712.64380619
Bitstamp:XLMUSD,0.15798,0.16187,0.1529,0.15668,2023924.32034047
Bitstamp:XLMUSD,0.15619,0.15766,0.14878,0.15051,2448524.15047372
Bitstamp:XLMUSD,0.1502,0.15356,0.145,0.15356,2640742.58387602
Bitstamp:XLMUSD,0.1535,0.15448,0.14329,0.14387,4455238.65793644
Bitstamp:XLMUSD,0.14392,0.14562,0.13811,0.13884,7501777.52138214
Bitstamp:XLMUSD,0.13872,0.14178,0.13616,0.13625,2767250.01387968
Bitstamp:XLMUSD,0.13623,0.1391,0.13342,0.1391,2288948.12840258
Bitstamp:XLMUSD,0.13879,0.1448,0.13851,0.13868,1744153.4950931
Bitstamp:XLMUSD,0.13924,0.14329,0.13707,0.14265,3201390.92778582
Bitstamp:XLMUSD,0.14248,0.14365,0.13838,0.14304,3699920.13226108
Bitstamp:XLMUSD,0.14272,0.146,0.13968,0.14159,2611229.84698664
Bitstamp:XLMUSD,0.1413,0.14152,0.13831,0.13885,1518241.03720247
Bitstamp:XLMUSD,0.13854,0.14115,0.13839,0.13939,1577788.35363485
Bitstamp:XLMUSD,0.13969,0.1403,0.13677,0.13793,1007763.76952716
Bitstamp:XLMUSD,0.13793,0.14059,0.13764,0.13808,642254.10993048
Bitstamp:XLMUSD,0.13731,0.13808,0.1346,0.13595,2372195.99771906
Bitstamp:XLMUSD,0.13597,0.13626,0.12305,0.1304,7511072.23735896
Bitstamp:XLMUSD,0.13019,0.1326,0.12359,0.12668,4706588.54270699
Bitstamp:XLMUSD,0.12631,0.12732,0.1071,0.11327,6949384.67615149
Bitstamp:XLMUSD,0.11328,0.12275,0.11121,0.11651,7148432.57887746
Bitstamp:XLMUSD,0.11668,0.12535,0.11659,0.12359,2540597.41747573
Bitstamp:XLMUSD,0.12375,0.1328,0.12269,0.12964,3321692.75048095
Bitstamp:XLMUSD,0.12956,0.13009,0.12194,0.12464,2594805.54039149
Bitstamp:XLMUSD,0.12475,0.12484,0.11746,0.12059,1828545.02167734
Bitstamp:XLMUSD,0.12066,0.12886,0.11982,0.12769,2999192.7980961
Bitstamp:XLMUSD,0.12749,0.12875,0.12166,0.12406,2297924.95323418
Bitstamp:XLMUSD,0.12394,0.12491,0.12068,0.124,2416896.67102881
Bitstamp:XLMUSD,0.1239,0.12451,0.12054,0.12118,762810.8196793
Bitstamp:XLMUSD,0.12082,0.12223,0.11948,0.12085,1099862.75624929
Bitstamp:XLMUSD,0.12085,0.12103,0.11854,0.1197,1764352.96453839
Bitstamp:XLMUSD,0.11993,0.12797,0.1168,0.12414,3018593.90026831
Bitstamp:XLMUSD,0.12446,0.12446,0.12027,0.12043,2310911.06119918
Bitstamp:XLMUSD,0.12011,0.12091,0.11345,0.1149,2123464.34134042
Bitstamp:XLMUSD,0.1148,0.11725,0.11281,0.11415,1582331.38902308
Bitstamp:XLMUSD,0.11402,0.11433,0.11149,0.1136,887413.30755765
Bitstamp:XLMUSD,0.11348,0.12057,0.11305,0.11874,1849690.54777991
Bitstamp:XLMUSD,0.11888,0.12626,0.11846,0.12455,2153391.47472664
Bitstamp:XLMUSD,0.12443,0.12947,0.12135,0.12247,2613113.69505326
Bitstamp:XLMUSD,0.12239,0.1242,0.1175,0.1242,2187237.51814567
Bitstamp:XLMUSD,0.1237,0.12555,0.12179,0.12555,2074374.4657271
Bitstamp:XLMUSD,0.12539,0.12748,0.12221,0.12699,2486370.5260041
Bitstamp:XLMUSD,0.12696,0.1329,0.12616,0.13187,2155946.57867604
Bitstamp:XLMUSD,0.13145,0.1344,0.12709,0.13344,1881098.94958514
Bitstamp:XLMUSD,0.13371,0.13435,0.12429,0.12855,4636756.73662389
Bitstamp:XLMUSD,0.12858,0.13197,0.12035,0.12116,5319089.44785074
Bitstamp:XLMUSD,0.1209,0.1223,0.1193,0.12072,3553330.21431137
Bitstamp:XLMUSD,0.12079,0.12168,0.11824,0.12015,2790999.09626392
Bitstamp:XLMUSD,0.12041,0.12192,0.11759,0.12037,1267533.40249598
Bitstamp:XLMUSD,0.12006,0.12114,0.118,0.11883,1428515.57180445
Bitstamp:XLMUSD,0.11947,0.11947,0.1154,0.11607,2142410.75506572
Bitstamp:XLMUSD,0.11624,0.1193,0.11529,0.11796,2146665.72098343
Bitstamp:XLMUSD,0.11802,0.12017,0.1174,0.11836,1357197.74055633
Bitstamp:XLMUSD,0.11836,0.11921,0.11627,0.11671,2097150.28822095
Bitstamp:XLMUSD,0.11652,0.11694,0.11165,0.11378,1575070.04309835
Bitstamp:XLMUSD,0.11405,0.1155,0.11348,0.11472,1579427.1526615
Bitstamp:XLMUSD,0.1147,0.11523,0.113,0.11388,690055.57148656
Bitstamp:XLMUSD,0.11389,0.11389,0.112,0.112,858938.89570629
Bitstamp:XLMUSD,0.11217,0.11322,0.11093,0.11294,1017401.28570245
Bitstamp:XLMUSD,0.11298,0.11313,0.11084,0.11189,1348429.4156061
Bitstamp:XLMUSD,0.11181,0.11429,0.11139,0.11249,1384973.46572584
Bitstamp:XLMUSD,0.11217,0.1144,0.11217,0.11431,1273673.55154038
Bitstamp:XLMUSD,0.11419,0.11869,0.1116,0.11199,51342201.72961455
Bitstamp:XLMUSD,0.11203,0.1128,0.10988,0.11243,11873420.36739489
Bitstamp:XLMUSD,0.11235,0.11474,0.112,0.11432,1017071.3680253
Bitstamp:XLMUSD,0.11443,0.11492,0.11033,0.11175,2158423.24637386
Bitstamp:XLMUSD,0.11155,0.1165,0.11,0.11473,4805415.08943811
Bitstamp:XLMUSD,0.11442,0.11528,0.11089,0.11276,3197048.69827455
Bitstamp:XLMUSD,0.11239,0.11241,0.11038,0.11061,1649588.34508829
Bitstamp:XLMUSD,0.11069,0.11236,0.1095,0.11197,2882951.87814312
Bitstamp:XLMUSD,0.11171,0.11213,0.11056,0.11125,418038.77445397
Bitstamp:XLMUSD,0.11117,0.11144,0.11036,0.11079,769865.57361049
Bitstamp:XLMUSD,0.11063,0.111,0.10328,0.10609,5361647.02605874
Bitstamp:XLMUSD,0.1059,0.10602,0.10344,0.10434,2801380.46561179
Bitstamp:XLMUSD,0.1042,0.105,0.10176,0.10329,2113188.92991472
Bitstamp:XLMUSD,0.10309,0.10325,0.10102,0.1025,2100524.89233817
Bitstamp:XLMUSD,0.10259,0.1035,0.10215,0.10281,1185351.53850727
Bitstamp:XLMUSD,0.10291,0.10441,0.10291,0.10432,695993.89759964
Bitstamp:XLMUSD,0.10429,0.10638,0.10405,0.10627,986505.87002534
Bitstamp:XLMUSD,0.1062,0.11106,0.1061,0.10765,2555111.2936088
Bitstamp:XLMUSD,0.10738,0.10756,0.103,0.103,1864086.2831783
Bitstamp:XLMUSD,0.10295,0.10452,0.10269,0.10321,1250568.43668672
Bitstamp:XLMUSD,0.1032,0.10761,0.10231,0.10747,1576326.92971997
Bitstamp:XLMUSD,0.10743,0.10994,0.10646,0.10774,6894140.67321605
Bitstamp:XLMUSD,0.10757,0.11269,0.1074,0.11041,6683870.61654481
Bitstamp:XLMUSD,0.11077,0.11201,0.10768,0.11087,1409255.72121265
Bitstamp:XLMUSD,0.11087,0.1172,0.10979,0.11584,3234787.4643632
Bitstamp:XLMUSD,0.11617,0.1205,0.1124,0.114,3588010.01580029
Bitstamp:XLMUSD,0.11428,0.11568,0.11232,0.11422,3778806.92107971
Bitstamp:XLMUSD,0.11427,0.1169,0.11081,0.11314,7712985.4128826
Bitstamp:XLMUSD,0.11303,0.1135,0.11027,0.11184,3218322.22582155
