symbol,open,high,low,close,volume
Binance:ADAUSD,0.399,0.402,0.383,0.392,12455099.3
Binance:ADAUSD,0.392,0.403,0.38,0.382,13214941.3
Binance:ADAUSD,0.382,0.4,0.381,0.399,10227141.99999999
Binance:ADAUSD,0.399,0.404,0.386,0.394,9720064.79999999
Binance:ADAUSD,0.394,0.396,0.355,0.362,15595704.80000001
Binance:ADAUSD,0.362,0.366,0.355,0.358,12504996.20000001
Binance:ADAUSD,0.358,0.371,0.357,0.368,7152283.6
Binance:ADAUSD,0.368,0.374,0.36,0.364,7798133.0
Binance:ADAUSD,0.364,0.366,0.346,0.359,11926387.10000004
Binance:ADAUSD,0.36,0.393,0.355,0.387,14165900.8
Binance:ADAUSD,0.387,0.42,0.382,0.419,16223594.09999999
Binance:ADAUSD,0.419,0.421,0.386,0.387,20230148.00000002
Binance:ADAUSD,0.387,0.41,0.385,0.403,11964096.59999999
Binance:ADAUSD,0.403,0.419,0.398,0.406,10344503.29999999
Binance:ADAUSD,0.406,0.413,0.398,0.4,8277451.70000001
Binance:ADAUSD,0.4,0.41,0.39,0.404,11163216.00000003
Binance:ADAUSD,0.404,0.406,0.387,0.393,11789476.20000001
Binance:ADAUSD,0.393,0.393,0.377,0.389,10417157.2
Binance:ADAUSD,0.389,0.395,0.379,0.383,9533117.99999999
Binance:ADAUSD,0.382,0.385,0.358,0.366,13028239.6
Binance:ADAUSD,0.366,0.368,0.351,0.362,8757449.20000001
Binance:ADAUSD,0.362,0.37,0.358,0.369,6294278.2
Binance:ADAUSD,0.369,0.37,0.358,0.365,7537414.0
Binance:ADAUSD,0.365,0.368,0.349,0.352,9151714.3
Binance:ADAUSD,0.352,0.364,0.35,0.36,8225249.0
Binance:ADAUSD,0.36,0.362,0.345,0.351,8791934.2
Binance:ADAUSD,0.351,0.351,0.323,0.344,15827255.39999999
Binance:ADAUSD,0.343,0.346,0.33,0.337,6189982.4
Binance:ADAUSD,0.337,0.343,0.335,0.337,4813270.5
Binance:ADAUSD,0.337,0.339,0.329,0.331,9327364.5
Binance:ADAUSD,0.331,0.335,0.322,0.33,10483335.69999999
Binance:ADAUSD,0.331,0.333,0.314,0.318,13389261.80000002
Binance:ADAUSD,0.318,0.322,0.302,0.31,19753150.1
Binance:ADAUSD,0.31,0.319,0.297,0.316,19726780.49999998
Binance:ADAUSD,0.316,0.326,0.305,0.309,21054446.89999995
Binance:ADAUSD,0.309,0.336,0.306,0.334,17987084.99999999
Binance:ADAUSD,0.335,0.356,0.329,0.345,27200045.70000001
Binance:ADAUSD,0.345,0.369,0.337,0.344,25625818.00000001
Binance:ADAUSD,0.344,0.348,0.316,0.325,25081613.6
Binance:ADAUSD,0.325,0.33,0.318,0.326,14517359.10000001
Binance:ADAUSD,0.326,0.351,0.322,0.35,22526186.50000004
Binance:ADAUSD,0.35,0.358,0.336,0.338,18129923.79999999
Binance:ADAUSD,0.338,0.354,0.338,0.346,15175970.00000002
Binance:ADAUSD,0.346,0.347,0.331,0.333,18009919.1
Binance:ADAUSD,0.333,0.387,0.331,0.37,52177726.09999993
Binance:ADAUSD,0.371,0.388,0.35,0.361,43269330.89999993
Binance:ADAUSD,0.361,0.386,0.353,0.372,21948520.30000001
Binance:ADAUSD,0.372,0.373,0.355,0.36,18755058.7
Binance:ADAUSD,0.36,0.363,0.349,0.352,13955824.50000001
Binance:ADAUSD,0.352,0.361,0.349,0.356,15676367.60000001
Binance:ADAUSD,0.356,0.357,0.337,0.346,22589293.9
Binance:ADAUSD,0.346,0.37,0.343,0.368,27034825.10000002
Binance:ADAUSD,0.369,0.39,0.367,0.381,36175144.10000001
Binance:ADAUSD,0.381,0.387,0.369,0.376,19614588.09999998
Binance:ADAUSD,0.376,0.409,0.375,0.399,47428942.59999996
Binance:ADAUSD,0.399,0.403,0.389,0.392,21877462.39999998
Binance:ADAUSD,0.392,0.393,0.376,0.382,16179593.00000001
Binance:ADAUSD,0.382,0.405,0.371,0.387,42919612.19999992
Binance:ADAUSD,0.387,0.4,0.385,0.389,19313634.4
Binance:ADAUSD,0.39,0.4,0.387,0.392,13021126.79999999
Binance:ADAUSD,0.393,0.393,0.377,0.383,12120807.79999999
Binance:ADAUSD,0.383,0.385,0.376,0.384,9794042.70000003
Binance:ADAUSD,0.384,0.391,0.381,0.386,9660104.9
Binance:ADAUSD,0.386,0.394,0.384,0.389,9937473.1
Binance:ADAUSD,0.39,0.398,0.385,0.397,14638032.59999997
Binance:ADAUSD,0.397,0.413,0.396,0.402,23159342.2
Binance:ADAUSD,0.402,0.407,0.389,0.405,20781998.89999995
Binance:ADAUSD,0.405,0.429,0.4,0.426,30321822.90000003
Binance:ADAUSD,0.426,0.445,0.424,0.439,41094289.00000004
Binance:ADAUSD,0.439,0.462,0.431,0.452,29151038.20000001
Binance:ADAUSD,0.453,0.458,0.442,0.452,15979500.89999998
Binance:ADAUSD,0.452,0.452,0.432,0.435,21053018.39999998
Binance:ADAUSD,0.434,0.448,0.428,0.443,12650649.39999999
Binance:ADAUSD,0.443,0.444,0.409,0.416,24263742.20000002
Binance:ADAUSD,0.417,0.422,0.396,0.401,19684416.30000002
Binance:ADAUSD,0.4,0.407,0.379,0.382,17823614.79999999
Binance:ADAUSD,0.382,0.399,0.381,0.396,8037324.20000001
Binance:ADAUSD,0.396,0.396,0.381,0.389,7898970.49999999
Binance:ADAUSD,0.389,0.397,0.38,0.384,12301311.60000001
Binance:ADAUSD,0.384,0.395,0.376,0.395,11803593.90000002
Binance:ADAUSD,0.395,0.417,0.378,0.401,19124666.69999996
Binance:ADAUSD,0.401,0.419,0.401,0.41,16349858.80000002
Binance:ADAUSD,0.41,0.411,0.398,0.404,9596638.4
Binance:ADAUSD,0.405,0.408,0.4,0.402,5354574.0
Binance:ADAUSD,0.403,0.415,0.395,0.396,8913496.2
Binance:ADAUSD,0.396,0.398,0.38,0.387,9846484.40000001
Binance:ADAUSD,0.387,0.395,0.382,0.392,5572801.0
Binance:ADAUSD,0.392,0.397,0.378,0.394,9270909.0
Binance:ADAUSD,0.395,0.397,0.385,0.388,7086033.2
Binance:ADAUSD,0.388,0.397,0.384,0.395,7506514.39999999
Binance:ADAUSD,0.395,0.397,0.375,0.381,6669391.60000001
Binance:ADAUSD,0.381,0.384,0.376,0.378,3308631.2
Binance:ADAUSD,0.377,0.382,0.355,0.367,12067826.4
Binance:ADAUSD,0.367,0.372,0.361,0.364,6243743.70000001
Binance:ADAUSD,0.363,0.373,0.355,0.37,13715375.19999999
Binance:ADAUSD,0.37,0.37,0.349,0.36,9982529.69999999
Binance:ADAUSD,0.36,0.371,0.354,0.371,11034461.89999999
Binance:ADAUSD,0.371,0.371,0.363,0.365,4186379.3
Binance:ADAUSD,0.365,0.373,0.363,0.371,3684896.9
Binance:ADAUSD,0.371,0.376,0.367,0.367,4797683.0
Binance:ADAUSD,0.367,0.371,0.362,0.368,3792803.4
Binance:ADAUSD,0.369,0.381,0.365,0.376,7379600.4
Binance:ADAUSD,0.376,0.38,0.366,0.371,6414939.99999999
Binance:ADAUSD,0.372,0.373,0.366,0.368,5487793.6
Binance:ADAUSD,0.368,0.368,0.364,0.366,4131823.3
Binance:ADAUSD,0.366,0.368,0.358,0.36,3870802.8
Binance:ADAUSD,0.36,0.374,0.356,0.368,9863349.70000001
Binance:ADAUSD,0.368,0.376,0.366,0.37,5125166.9
Binance:ADAUSD,0.37,0.371,0.36,0.364,7713377.19999999
Binance:ADAUSD,0.364,0.365,0.355,0.358,7152031.6
Binance:ADAUSD,0.358,0.367,0.354,0.363,7842527.39999999
Binance:ADAUSD,0.363,0.368,0.361,0.367,3853370.0
Binance:ADAUSD,0.367,0.384,0.366,0.383,10087412.3
Binance:ADAUSD,0.383,0.386,0.376,0.379,5776599.39999999
Binance:ADAUSD,0.379,0.384,0.375,0.378,4101078.19999999
Binance:ADAUSD,0.378,0.381,0.37,0.375,7698368.3
Binance:ADAUSD,0.375,0.376,0.361,0.365,8347008.7
Binance:ADAUSD,0.365,0.38,0.362,0.378,8909882.79999999
Binance:ADAUSD,0.379,0.379,0.373,0.376,3102922.9
Binance:ADAUSD,0.376,0.383,0.375,0.378,4300239.7
Binance:ADAUSD,0.377,0.379,0.347,0.352,11435686.4
Binance:ADAUSD,0.351,0.357,0.337,0.353,17694947.4
Binance:ADAUSD,0.353,0.353,0.318,0.322,21295664.99999998
Binance:ADAUSD,0.322,0.331,0.32,0.323,10973806.10000002
Binance:ADAUSD,0.323,0.324,0.29,0.295,42527405.50000001
Binance:ADAUSD,0.295,0.295,0.22,0.275,99475321.39999992
Binance:ADAUSD,0.275,0.28,0.259,0.272,34747739.9
Binance:ADAUSD,0.272,0.286,0.266,0.275,28341015.99999997
Binance:ADAUSD,0.275,0.289,0.269,0.275,16137999.6
Binance:ADAUSD,0.275,0.277,0.257,0.263,12580545.80000001
Binance:ADAUSD,0.263,0.266,0.252,0.262,18424036.00000002
Binance:ADAUSD,0.261,0.267,0.254,0.263,13373379.39999999
Binance:ADAUSD,0.263,0.273,0.261,0.266,12107693.40000003
Binance:ADAUSD,0.267,0.269,0.259,0.261,7254395.4
Binance:ADAUSD,0.261,0.264,0.257,0.263,7382174.9
Binance:ADAUSD,0.263,0.271,0.253,0.271,16525039.79999998
Binance:ADAUSD,0.271,0.289,0.269,0.286,18544523.0
Binance:ADAUSD,0.286,0.305,0.286,0.29,21829225.40000002
Binance:ADAUSD,0.29,0.303,0.287,0.297,11582147.30000001
Binance:ADAUSD,0.297,0.298,0.285,0.29,10540289.89999999
Binance:ADAUSD,0.29,0.305,0.288,0.292,10606552.6
Binance:ADAUSD,0.292,0.292,0.277,0.281,10123243.60000001
Binance:ADAUSD,0.28,0.29,0.278,0.286,9627430.00000001
Binance:ADAUSD,0.287,0.287,0.26,0.267,16208594.59999999
Binance:ADAUSD,0.267,0.278,0.267,0.275,9239190.60000002
Binance:ADAUSD,0.275,0.3,0.269,0.287,27769019.5
Binance:ADAUSD,0.287,0.294,0.282,0.292,10039970.2
Binance:ADAUSD,0.293,0.294,0.286,0.292,7254956.79999999
Binance:ADAUSD,0.292,0.3,0.291,0.297,8905796.4
Binance:ADAUSD,0.296,0.302,0.29,0.292,8622060.30000001
Binance:ADAUSD,0.292,0.296,0.28,0.284,7811501.0
Binance:ADAUSD,0.284,0.294,0.276,0.279,11579740.29999998
Binance:ADAUSD,0.279,0.286,0.277,0.285,6676599.0
Binance:ADAUSD,0.285,0.293,0.282,0.291,9307016.1
Binance:ADAUSD,0.291,0.292,0.283,0.285,6008885.9
Binance:ADAUSD,0.285,0.293,0.279,0.288,9173423.80000001
Binance:ADAUSD,0.288,0.294,0.288,0.293,7625586.3
Binance:ADAUSD,0.293,0.295,0.285,0.289,5855462.60000001
Binance:ADAUSD,0.289,0.367,0.286,0.357,48990913.40000003
Binance:ADAUSD,0.357,0.379,0.317,0.328,42486355.00000011
Binance:ADAUSD,0.328,0.337,0.324,0.326,13606441.8
Binance:ADAUSD,0.326,0.328,0.313,0.315,15738805.7
Binance:ADAUSD,0.315,0.32,0.306,0.312,13339610.4
Binance:ADAUSD,0.312,0.314,0.3,0.31,12300185.00000001
Binance:ADAUSD,0.31,0.326,0.307,0.323,26316168.79999998
Binance:ADAUSD,0.323,0.333,0.313,0.316,32670220.69999998
Binance:ADAUSD,0.316,0.318,0.311,0.313,26951538.29999999
Binance:ADAUSD,0.313,0.315,0.306,0.31,15457016.80000001
Binance:ADAUSD,0.31,0.319,0.307,0.317,4876224.3
Binance:ADAUSD,0.317,0.319,0.3,0.305,11073818.80000002
Binance:ADAUSD,0.305,0.308,0.302,0.304,6045397.2
Binance:ADAUSD,0.304,0.311,0.3,0.307,6289238.8
Binance:ADAUSD,0.307,0.313,0.306,0.308,6766203.99999999
Binance:ADAUSD,0.308,0.313,0.306,0.31,4704016.1
Binance:ADAUSD,0.31,0.315,0.309,0.313,5619628.2
Binance:ADAUSD,0.313,0.318,0.306,0.315,6232970.7
Binance:ADAUSD,0.316,0.319,0.306,0.307,6904930.3
Binance:ADAUSD,0.307,0.311,0.297,0.31,8643022.0
Binance:ADAUSD,0.311,0.312,0.298,0.299,7024987.60000001
Binance:ADAUSD,0.299,0.301,0.289,0.292,10361442.00000002
Binance:ADAUSD,0.292,0.297,0.291,0.293,3913323.39999999
Binance:ADAUSD,0.293,0.294,0.29,0.294,3333202.7
Binance:ADAUSD,0.294,0.295,0.29,0.292,4813299.1
Binance:ADAUSD,0.292,0.295,0.282,0.291,5934380.80000002
Binance:ADAUSD,0.291,0.302,0.29,0.297,6547232.89999999
Binance:ADAUSD,0.298,0.302,0.296,0.301,4572718.8
Binance:ADAUSD,0.301,0.302,0.296,0.296,3203623.5
Binance:ADAUSD,0.296,0.297,0.292,0.293,2189551.3
Binance:ADAUSD,0.293,0.295,0.29,0.292,2975909.5
Binance:ADAUSD,0.292,0.293,0.287,0.289,3262329.2
Binance:ADAUSD,0.289,0.292,0.287,0.291,3706360.89999999
Binance:ADAUSD,0.291,0.291,0.274,0.282,5056112.1
Binance:ADAUSD,0.282,0.283,0.266,0.274,7686387.50000001
Binance:ADAUSD,0.275,0.278,0.239,0.255,13720516.4
Binance:ADAUSD,0.255,0.267,0.255,0.264,10249645.40000001
Binance:ADAUSD,0.264,0.27,0.261,0.269,7228515.1
Binance:ADAUSD,0.269,0.273,0.265,0.271,3292988.3
Binance:ADAUSD,0.271,0.272,0.259,0.263,3457817.1
Binance:ADAUSD,0.263,0.263,0.251,0.259,4967456.30000001
Binance:ADAUSD,0.258,0.27,0.258,0.268,4921025.49999999
Binance:ADAUSD,0.268,0.271,0.262,0.266,4851555.3
Binance:ADAUSD,0.266,0.271,0.259,0.261,12678536.8
Binance:ADAUSD,0.261,0.262,0.258,0.261,4216496.4
Binance:ADAUSD,0.261,0.265,0.26,0.264,3945635.6
Binance:ADAUSD,0.263,0.268,0.258,0.268,4997275.4
Binance:ADAUSD,0.268,0.28,0.26,0.273,9779748.19999999
Binance:ADAUSD,0.273,0.273,0.261,0.266,7626966.10000001
Binance:ADAUSD,0.265,0.267,0.25,0.256,5714520.29999999
Binance:ADAUSD,0.255,0.259,0.252,0.255,5384428.1
Binance:ADAUSD,0.255,0.257,0.254,0.256,2859893.2
Binance:ADAUSD,0.256,0.257,0.253,0.256,2828385.2
Binance:ADAUSD,0.256,0.26,0.254,0.256,4598654.6
Binance:ADAUSD,0.256,0.259,0.254,0.258,3593293.3
Binance:ADAUSD,0.258,0.26,0.253,0.258,3983898.8
Binance:ADAUSD,0.258,0.26,0.253,0.258,4530375.90000001
Binance:ADAUSD,0.258,0.259,0.253,0.254,3317173.0
Binance:ADAUSD,0.255,0.256,0.253,0.254,1507921.4
Binance:ADAUSD,0.253,0.253,0.243,0.249,6560130.5
Binance:ADAUSD,0.249,0.25,0.237,0.242,6717208.4
Binance:ADAUSD,0.242,0.252,0.241,0.246,3742742.6
Binance:ADAUSD,0.246,0.25,0.244,0.249,4223418.3
Binance:ADAUSD,0.249,0.252,0.247,0.252,4227186.5
Binance:ADAUSD,0.252,0.255,0.245,0.25,11538640.30000001
Binance:ADAUSD,0.251,0.254,0.248,0.25,2200454.0
Binance:ADAUSD,0.251,0.251,0.245,0.247,3639302.2
Binance:ADAUSD,0.247,0.256,0.245,0.252,5508240.2
Binance:ADAUSD,0.251,0.258,0.251,0.255,3489513.9
Binance:ADAUSD,0.255,0.257,0.25,0.252,5099623.2
Binance:ADAUSD,0.252,0.253,0.245,0.245,4883755.4
Binance:ADAUSD,0.245,0.247,0.243,0.245,4859686.9
Binance:ADAUSD,0.245,0.247,0.244,0.246,2650804.9
Binance:ADAUSD,0.246,0.246,0.242,0.243,3535100.1
Binance:ADAUSD,0.243,0.246,0.241,0.246,4348176.7
Binance:ADAUSD,0.246,0.248,0.243,0.246,2210568.4
Binance:ADAUSD,0.245,0.248,0.243,0.245,3366883.2
Binance:ADAUSD,0.244,0.251,0.243,0.249,2294696.2
Binance:ADAUSD,0.249,0.256,0.248,0.25,6391046.40000001
Binance:ADAUSD,0.249,0.255,0.249,0.254,2587811.8
Binance:ADAUSD,0.254,0.27,0.254,0.266,6684663.6
Binance:ADAUSD,0.266,0.27,0.258,0.259,7116715.3
Binance:ADAUSD,0.259,0.265,0.258,0.261,4946386.9
Binance:ADAUSD,0.261,0.261,0.253,0.259,5417426.10000001
Binance:ADAUSD,0.259,0.264,0.256,0.26,4726040.5
Binance:ADAUSD,0.26,0.267,0.26,0.265,2892449.6
Binance:ADAUSD,0.265,0.266,0.256,0.259,44863341.79999998
Binance:ADAUSD,0.259,0.259,0.255,0.257,2926530.6
Binance:ADAUSD,0.257,0.259,0.249,0.252,3560088.2
Binance:ADAUSD,0.251,0.254,0.247,0.249,8442022.4
Binance:ADAUSD,0.249,0.25,0.245,0.248,4230836.3
Binance:ADAUSD,0.248,0.248,0.243,0.246,3109886.9
Binance:ADAUSD,0.246,0.25,0.245,0.246,3191829.6
Binance:ADAUSD,0.246,0.248,0.245,0.247,1645904.4
Binance:ADAUSD,0.247,0.248,0.245,0.248,1429530.1
Binance:ADAUSD,0.247,0.263,0.247,0.252,6816246.90000001
Binance:ADAUSD,0.251,0.252,0.245,0.247,4753753.1
Binance:ADAUSD,0.246,0.248,0.242,0.243,3178799.0
Binance:ADAUSD,0.243,0.247,0.239,0.247,4207190.7
Binance:ADAUSD,0.247,0.254,0.245,0.251,4728808.20000001
Binance:ADAUSD,0.251,0.263,0.25,0.259,4730413.1
Binance:ADAUSD,0.259,0.265,0.256,0.264,3796352.8
Binance:ADAUSD,0.264,0.281,0.262,0.281,10503839.49999999
Binance:ADAUSD,0.281,0.294,0.273,0.279,10021980.79999998
Binance:ADAUSD,0.279,0.29,0.277,0.281,7072461.4
Binance:ADAUSD,0.281,0.298,0.28,0.287,8722239.6
Binance:ADAUSD,0.287,0.293,0.281,0.289,7591466.3
Binance:ADAUSD,0.29,0.298,0.289,0.291,4503697.1
Binance:ADAUSD,0.291,0.299,0.289,0.295,3804736.7
Binance:ADAUSD,0.295,0.303,0.292,0.303,5154712.2
Binance:ADAUSD,0.303,0.305,0.285,0.293,40186967.30000002
Binance:ADAUSD,0.293,0.309,0.284,0.308,26033980.10000002
Binance:ADAUSD,0.308,0.33,0.299,0.323,19774332.89999997
Binance:ADAUSD,0.323,0.33,0.312,0.33,14411791.70000003
Binance:ADAUSD,0.33,0.331,0.321,0.328,5492674.7
Binance:ADAUSD,0.329,0.351,0.326,0.342,14156347.50000001
Binance:ADAUSD,0.342,0.376,0.338,0.363,18367583.99999998
Binance:ADAUSD,0.363,0.366,0.334,0.352,15134313.30000001
Binance:ADAUSD,0.351,0.36,0.349,0.358,11195972.39999999
Binance:ADAUSD,0.357,0.387,0.346,0.368,21362908.00000001
Binance:ADAUSD,0.368,0.389,0.364,0.386,17118779.0
Binance:ADAUSD,0.386,0.395,0.37,0.384,17352331.3
Binance:ADAUSD,0.385,0.391,0.371,0.384,8860813.9
Binance:ADAUSD,0.383,0.389,0.354,0.357,12180728.9
Binance:ADAUSD,0.357,0.372,0.341,0.358,9008263.4
Binance:ADAUSD,0.358,0.38,0.354,0.379,8983921.8
Binance:ADAUSD,0.379,0.41,0.359,0.371,26287155.90000002
Binance:ADAUSD,0.371,0.378,0.353,0.367,9399072.5
Binance:ADAUSD,0.367,0.379,0.349,0.378,7651759.20000001
Binance:ADAUSD,0.378,0.386,0.369,0.385,5922907.1
Binance:ADAUSD,0.385,0.4,0.378,0.38,13028189.40000001
Binance:ADAUSD,0.38,0.39,0.355,0.357,10270228.7
Binance:ADAUSD,0.356,0.387,0.356,0.381,5430754.4
Binance:ADAUSD,0.381,0.388,0.377,0.388,4467199.9
Binance:ADAUSD,0.388,0.398,0.384,0.386,9539513.50000002
Binance:ADAUSD,0.386,0.396,0.385,0.394,4754923.6
Binance:ADAUSD,0.395,0.396,0.379,0.388,6843376.2
Binance:ADAUSD,0.387,0.392,0.372,0.378,6975898.4
Binance:ADAUSD,0.378,0.389,0.369,0.386,8178963.6
Binance:ADAUSD,0.386,0.389,0.378,0.382,6279735.2
Binance:ADAUSD,0.382,0.383,0.372,0.376,6198725.2
Binance:ADAUSD,0.376,0.386,0.374,0.384,5382922.9
Binance:ADAUSD,0.385,0.398,0.383,0.398,5088843.7
Binance:ADAUSD,0.398,0.403,0.388,0.395,4845878.3
Binance:ADAUSD,0.395,0.415,0.392,0.407,12078641.89999997
Binance:ADAUSD,0.406,0.426,0.397,0.426,11621818.30000001
Binance:ADAUSD,0.426,0.456,0.417,0.443,27398730.49999999
Binance:ADAUSD,0.443,0.46,0.431,0.456,16175025.0
Binance:ADAUSD,0.456,0.573,0.452,0.546,53975864.09999989
Binance:ADAUSD,0.546,0.647,0.544,0.579,76280888.60000005
Binance:ADAUSD,0.579,0.615,0.57,0.595,31520177.9
Binance:ADAUSD,0.595,0.598,0.523,0.551,29735286.4
Binance:ADAUSD,0.551,0.607,0.551,0.578,28563143.50000002
Binance:ADAUSD,0.578,0.679,0.543,0.668,45091301.30000001
Binance:ADAUSD,0.669,0.68,0.614,0.644,30055216.49999999
Binance:ADAUSD,0.644,0.654,0.6,0.601,20210481.70000001
Binance:ADAUSD,0.601,0.626,0.587,0.608,10698922.99999999
Binance:ADAUSD,0.608,0.618,0.576,0.581,14594803.30000002
Binance:ADAUSD,0.581,0.604,0.544,0.602,15380204.0
Binance:ADAUSD,0.602,0.617,0.567,0.576,9887952.30000001
Binance:ADAUSD,0.576,0.61,0.569,0.59,11316058.89999999
Binance:ADAUSD,0.589,0.64,0.582,0.635,15723362.50000001
Binance:ADAUSD,0.635,0.651,0.606,0.623,21389881.89999999
Binance:ADAUSD,0.623,0.623,0.598,0.613,7560986.50000001
Binance:ADAUSD,0.613,0.629,0.59,0.593,15881463.79999999
Binance:ADAUSD,0.591,0.636,0.59,0.625,11808420.3
Binance:ADAUSD,0.625,0.628,0.563,0.609,12761906.2
Binance:ADAUSD,0.609,0.643,0.585,0.634,12676842.8
Binance:ADAUSD,0.634,0.678,0.61,0.616,23629133.50000002
Binance:ADAUSD,0.617,0.626,0.594,0.609,10766554.00000002
Binance:ADAUSD,0.608,0.613,0.593,0.601,6438356.4
Binance:ADAUSD,0.601,0.61,0.581,0.594,5971761.3
Binance:ADAUSD,0.594,0.625,0.591,0.624,3751711.09999999
Binance:ADAUSD,0.624,0.639,0.602,0.606,9521505.29999999
Binance:ADAUSD,0.606,0.619,0.504,0.558,15504600.90000002
Binance:ADAUSD,0.557,0.58,0.55,0.571,5601841.4
Binance:ADAUSD,0.571,0.573,0.523,0.542,8092458.2
Binance:ADAUSD,0.542,0.543,0.508,0.523,5904412.89999999
Binance:ADAUSD,0.524,0.531,0.488,0.494,7865969.9
Binance:ADAUSD,0.494,0.545,0.465,0.542,10418837.40000003
Binance:ADAUSD,0.542,0.544,0.496,0.512,10051013.0
Binance:ADAUSD,0.512,0.589,0.489,0.566,16906927.29999998
Binance:ADAUSD,0.566,0.617,0.561,0.582,17141474.79999997
Binance:ADAUSD,0.582,0.589,0.531,0.547,10839055.8
Binance:ADAUSD,0.548,0.554,0.531,0.549,3291308.1
Binance:ADAUSD,0.549,0.55,0.523,0.525,3793879.5
Binance:ADAUSD,0.525,0.542,0.523,0.527,3630926.3
Binance:ADAUSD,0.528,0.548,0.525,0.535,6601864.6
Binance:ADAUSD,0.536,0.539,0.522,0.528,3283806.4
Binance:ADAUSD,0.528,0.528,0.496,0.502,4603671.8
Binance:ADAUSD,0.502,0.505,0.471,0.504,8025179.70000001
Binance:ADAUSD,0.504,0.518,0.499,0.516,6991960.0
Binance:ADAUSD,0.516,0.521,0.503,0.504,3259136.29999999
Binance:ADAUSD,0.503,0.506,0.476,0.478,5679449.59999999
Binance:ADAUSD,0.478,0.486,0.448,0.477,15596356.7
Binance:ADAUSD,0.477,0.481,0.464,0.477,12313805.09999999
Binance:ADAUSD,0.476,0.484,0.459,0.467,7150297.29999999
Binance:ADAUSD,0.466,0.49,0.463,0.485,6100940.5
Binance:ADAUSD,0.484,0.49,0.476,0.487,2737883.6
Binance:ADAUSD,0.486,0.501,0.484,0.49,4870271.40000001
Binance:ADAUSD,0.49,0.528,0.484,0.526,6274396.60000001
Binance:ADAUSD,0.526,0.536,0.512,0.514,13540573.9
Binance:ADAUSD,0.514,0.52,0.493,0.498,7864153.0
Binance:ADAUSD,0.498,0.508,0.486,0.507,8179061.6
Binance:ADAUSD,0.508,0.524,0.504,0.514,14476570.40000001
Binance:ADAUSD,0.515,0.525,0.512,0.512,4123710.20000001
Binance:ADAUSD,0.512,0.512,0.493,0.493,4249294.4
Binance:ADAUSD,0.493,0.506,0.487,0.494,5072027.5
Binance:ADAUSD,0.494,0.504,0.489,0.498,3696709.9
Binance:ADAUSD,0.499,0.503,0.474,0.502,11544504.3
Binance:ADAUSD,0.502,0.536,0.502,0.531,11873566.00000001
Binance:ADAUSD,0.531,0.548,0.528,0.541,7891376.9
Binance:ADAUSD,0.541,0.558,0.529,0.551,6075943.7
Binance:ADAUSD,0.552,0.566,0.536,0.542,14455326.09999999
Binance:ADAUSD,0.542,0.566,0.53,0.559,6967929.3
Binance:ADAUSD,0.56,0.565,0.534,0.545,6035065.4
Binance:ADAUSD,0.545,0.583,0.54,0.577,7856210.3
Binance:ADAUSD,0.577,0.613,0.571,0.609,12396323.30000002
Binance:ADAUSD,0.609,0.614,0.583,0.599,9748771.50000001
Binance:ADAUSD,0.599,0.611,0.569,0.609,7516877.60000001
Binance:ADAUSD,0.61,0.64,0.609,0.619,19891254.60000002
Binance:ADAUSD,0.62,0.639,0.615,0.631,12989462.49999996
Binance:ADAUSD,0.631,0.641,0.597,0.622,14051756.00000001
Binance:ADAUSD,0.621,0.623,0.574,0.598,9644937.20000001
Binance:ADAUSD,0.598,0.608,0.581,0.586,6822166.4
Binance:ADAUSD,0.585,0.595,0.568,0.582,7122369.3
Binance:ADAUSD,0.583,0.6,0.569,0.597,7790451.70000001
Binance:ADAUSD,0.597,0.601,0.58,0.592,4875479.2
Binance:ADAUSD,0.591,0.623,0.573,0.62,10594817.1
Binance:ADAUSD,0.62,0.634,0.609,0.624,15202214.2
Binance:ADAUSD,0.623,0.661,0.597,0.629,21739690.30000001
Binance:ADAUSD,0.629,0.709,0.622,0.655,25312525.80000002
Binance:ADAUSD,0.656,0.72,0.653,0.72,18750566.70000002
Binance:ADAUSD,0.72,0.764,0.717,0.742,26124073.99999994
Binance:ADAUSD,0.742,0.743,0.687,0.728,23181479.80000003
Binance:ADAUSD,0.729,0.8,0.724,0.77,36951107.39999997
Binance:ADAUSD,0.77,0.783,0.589,0.693,37703565.39999999
Binance:ADAUSD,0.694,0.757,0.665,0.735,13897164.30000001
Binance:ADAUSD,0.736,0.756,0.719,0.744,10631166.60000003
Binance:ADAUSD,0.743,0.755,0.7,0.724,11536543.4
Binance:ADAUSD,0.723,0.747,0.721,0.743,7674552.40000001
Binance:ADAUSD,0.742,0.745,0.7,0.717,8038935.3
Binance:ADAUSD,0.717,0.788,0.688,0.775,21952433.69999999
Binance:ADAUSD,0.776,0.776,0.706,0.748,12257898.3
Binance:ADAUSD,0.748,0.774,0.736,0.764,9403499.7
Binance:ADAUSD,0.764,0.81,0.714,0.751,23388548.10000002
Binance:ADAUSD,0.752,0.764,0.672,0.727,20046190.60000003
Binance:ADAUSD,0.728,0.734,0.651,0.659,15824138.4
Binance:ADAUSD,0.661,0.688,0.629,0.681,11999564.0
Binance:ADAUSD,0.68,0.699,0.643,0.661,13358742.1
Binance:ADAUSD,0.66,0.666,0.579,0.586,20656655.00000001
Binance:ADAUSD,0.587,0.644,0.57,0.639,16594945.19999999
Binance:ADAUSD,0.64,0.648,0.617,0.632,9143962.7
