symbol,open,high,low,close,volume
Bitstamp:ETHUSD,1276.2,1350.0,1255.9,1320.5,16862.46587788
Bitstamp:ETHUSD,1320.3,1352.2,1300.2,1307.3,11523.77751725
Bitstamp:ETHUSD,1307.5,1311.2,1259.2,1266.4,11072.98523449
Bitstamp:ETHUSD,1266.8,1279.5,1156.6,1167.3,19271.31444922
Bitstamp:ETHUSD,1166.7,1189.7,1162.3,1187.6,4444.81172238
Bitstamp:ETHUSD,1188.0,1196.4,1173.2,1183.1,2510.27386185
Bitstamp:ETHUSD,1183.8,1194.8,1150.6,1167.7,7863.30673229
Bitstamp:ETHUSD,1167.9,1230.2,1163.4,1216.9,6758.23191073
Bitstamp:ETHUSD,1217.1,1221.7,1202.3,1214.0,7046.88015662
Bitstamp:ETHUSD,1213.5,1236.6,1182.4,1218.0,8009.97180581
Bitstamp:ETHUSD,1218.1,1230.1,1212.6,1220.3,3890.8424321
Bitstamp:ETHUSD,1220.3,1227.3,1214.6,1220.5,1638.96217376
Bitstamp:ETHUSD,1220.5,1223.7,1196.5,1218.1,2559.44728742
Bitstamp:ETHUSD,1218.5,1230.8,1211.6,1227.7,2955.23185442
Bitstamp:ETHUSD,1228.0,1233.6,1200.8,1211.0,4664.29745047
Bitstamp:ETHUSD,1211.2,1215.2,1181.9,1189.5,7073.34779884
Bitstamp:ETHUSD,1189.7,1205.6,1186.2,1200.2,4093.85192349
Bitstamp:ETHUSD,1200.2,1201.7,1181.1,1199.3,5199.67741982
Bitstamp:ETHUSD,1199.3,1207.6,1191.6,1195.1,2278.59932073
Bitstamp:ETHUSD,1195.2,1203.5,1191.1,1200.0,1443.62405065
Bitstamp:ETHUSD,1200.2,1222.9,1193.0,1214.5,8513.89427594
Bitstamp:ETHUSD,1214.5,1219.5,1204.9,1214.5,5297.34739591
Bitstamp:ETHUSD,1214.3,1270.2,1212.6,1256.5,15769.37205551
Bitstamp:ETHUSD,1256.5,1259.5,1242.2,1250.6,7242.22985369
Bitstamp:ETHUSD,1250.9,1276.0,1235.6,1269.2,9406.06993722
Bitstamp:ETHUSD,1269.1,1270.7,1261.2,1263.9,2212.25082611
Bitstamp:ETHUSD,1264.0,1294.2,1257.9,1289.6,5798.82810763
Bitstamp:ETHUSD,1289.6,1345.0,1285.5,1320.5,15445.26146439
Bitstamp:ETHUSD,1320.4,1347.5,1317.0,1335.5,10817.59218536
Bitstamp:ETHUSD,1335.7,1396.9,1321.5,1390.2,10908.90871052
Bitstamp:ETHUSD,1389.7,1437.9,1360.9,1416.6,18382.37960007
Bitstamp:ETHUSD,1416.2,1463.8,1402.1,1451.0,14410.90102848
Bitstamp:ETHUSD,1450.9,1591.9,1449.9,1550.0,18531.14064727
Bitstamp:ETHUSD,1550.5,1567.1,1516.0,1553.2,4756.04736112
Bitstamp:ETHUSD,1553.2,1603.7,1522.3,1577.1,10042.94779675
Bitstamp:ETHUSD,1576.7,1607.7,1541.6,1565.1,7771.47855532
Bitstamp:ETHUSD,1565.0,1611.6,1501.4,1511.7,17688.30147502
Bitstamp:ETHUSD,1509.7,1564.0,1509.7,1551.4,10644.68867794
Bitstamp:ETHUSD,1551.2,1671.3,1542.6,1658.4,27893.59764304
Bitstamp:ETHUSD,1658.4,1680.0,1619.2,1626.4,20207.80791954
Bitstamp:ETHUSD,1626.8,1664.0,1604.3,1628.0,13493.74346876
Bitstamp:ETHUSD,1628.0,1647.7,1584.4,1626.4,14224.30782197
Bitstamp:ETHUSD,1626.5,1641.4,1533.5,1556.5,17494.11291645
Bitstamp:ETHUSD,1554.7,1640.0,1517.5,1609.8,19666.8552427
Bitstamp:ETHUSD,1613.4,1632.7,1577.5,1601.6,10326.21040551
Bitstamp:ETHUSD,1601.6,1621.4,1553.6,1598.2,11974.97839166
Bitstamp:ETHUSD,1598.2,1606.2,1557.4,1572.9,3545.48080399
Bitstamp:ETHUSD,1572.4,1660.7,1567.2,1645.3,9490.29373051
Bitstamp:ETHUSD,1644.8,1647.5,1533.9,1566.3,12938.73312023
Bitstamp:ETHUSD,1566.2,1605.2,1562.0,1585.3,10698.10815556
Bitstamp:ETHUSD,1585.4,1647.8,1557.0,1642.0,9883.22073547
Bitstamp:ETHUSD,1642.6,1714.1,1625.9,1644.0,20339.04387445
Bitstamp:ETHUSD,1644.0,1676.1,1626.3,1664.2,17766.47843553
Bitstamp:ETHUSD,1663.8,1695.0,1645.7,1667.0,4771.44464249
Bitstamp:ETHUSD,1666.3,1673.9,1610.3,1629.8,8150.18464111
Bitstamp:ETHUSD,1629.6,1657.8,1605.6,1614.0,16173.0335928
Bitstamp:ETHUSD,1613.8,1677.5,1613.5,1671.7,8663.85018804
Bitstamp:ETHUSD,1671.3,1696.9,1631.9,1650.6,11677.62461579
Bitstamp:ETHUSD,1650.8,1655.5,1524.8,1545.6,16169.66242097
Bitstamp:ETHUSD,1545.8,1554.9,1492.3,1514.4,6395.22920941
Bitstamp:ETHUSD,1513.2,1543.3,1505.0,1538.9,2820.79822494
Bitstamp:ETHUSD,1538.9,1548.0,1494.4,1515.7,3745.38125906
Bitstamp:ETHUSD,1515.4,1525.9,1463.2,1506.4,10729.80360682
Bitstamp:ETHUSD,1506.5,1568.9,1492.3,1556.6,12509.99896596
Bitstamp:ETHUSD,1556.2,1680.9,1542.9,1675.3,9039.32455266
Bitstamp:ETHUSD,1675.4,1742.0,1634.3,1638.3,12087.39211294
Bitstamp:ETHUSD,1638.3,1720.9,1632.5,1694.5,7686.13087952
Bitstamp:ETHUSD,1694.0,1711.9,1681.0,1692.2,3251.19811716
Bitstamp:ETHUSD,1692.1,1726.7,1667.3,1682.7,5494.14728722
Bitstamp:ETHUSD,1680.8,1719.5,1652.5,1703.9,3820.34330558
Bitstamp:ETHUSD,1703.7,1716.6,1638.4,1659.8,7386.29713804
Bitstamp:ETHUSD,1659.3,1667.4,1595.6,1643.5,10036.07528798
Bitstamp:ETHUSD,1643.5,1678.5,1629.0,1650.7,7810.79409917
Bitstamp:ETHUSD,1651.0,1664.0,1576.6,1607.8,18185.00887197
Bitstamp:ETHUSD,1607.4,1608.8,1558.4,1595.0,4724.051077
Bitstamp:ETHUSD,1594.2,1651.0,1588.1,1642.0,5453.30145329
Bitstamp:ETHUSD,1641.7,1664.6,1608.4,1634.3,9495.07603515
Bitstamp:ETHUSD,1634.0,1647.3,1597.5,1605.4,5966.3514614
Bitstamp:ETHUSD,1605.8,1669.8,1595.7,1665.3,6647.78126895
Bitstamp:ETHUSD,1665.2,1677.9,1620.0,1648.0,6496.77260096
Bitstamp:ETHUSD,1648.3,1649.2,1543.6,1569.8,16453.73123339
Bitstamp:ETHUSD,1569.6,1577.8,1549.7,1566.8,2802.03611935
Bitstamp:ETHUSD,1566.8,1587.9,1551.9,1564.6,4490.83007631
Bitstamp:ETHUSD,1564.5,1582.6,1555.2,1565.8,8753.91296042
Bitstamp:ETHUSD,1565.9,1583.9,1535.6,1561.5,11099.53459446
Bitstamp:ETHUSD,1562.2,1570.1,1523.3,1532.3,8394.20887185
Bitstamp:ETHUSD,1531.7,1545.8,1408.2,1437.7,22174.10095161
Bitstamp:ETHUSD,1436.4,1438.8,1369.9,1431.5,35923.96301571
Bitstamp:ETHUSD,1431.5,1489.5,1416.8,1484.0,31977.44930359
Bitstamp:ETHUSD,1482.9,1609.1,1459.7,1591.4,20384.11478111
Bitstamp:ETHUSD,1592.2,1700.2,1571.1,1679.9,38959.22300003
Bitstamp:ETHUSD,1680.7,1784.1,1665.3,1704.6,30691.82626903
Bitstamp:ETHUSD,1704.3,1721.8,1614.8,1656.7,17754.90067992
Bitstamp:ETHUSD,1656.6,1693.7,1638.2,1676.9,8475.24028438
Bitstamp:ETHUSD,1676.9,1803.0,1666.3,1794.4,21965.17942894
Bitstamp:ETHUSD,1794.1,1846.0,1753.0,1764.1,16184.19531058
Bitstamp:ETHUSD,1764.9,1846.5,1763.0,1785.9,7696.56168367
Bitstamp:ETHUSD,1786.5,1807.9,1730.0,1738.1,15885.18228859
Bitstamp:ETHUSD,1738.2,1839.9,1725.0,1806.9,11919.64009478
Bitstamp:ETHUSD,1807.1,1823.2,1715.5,1738.2,10954.83989666
Bitstamp:ETHUSD,1739.1,1859.6,1733.9,1817.2,9083.96654923
Bitstamp:ETHUSD,1817.4,1822.3,1729.5,1751.7,11269.81192788
Bitstamp:ETHUSD,1752.1,1764.6,1716.6,1744.3,7001.71901414
Bitstamp:ETHUSD,1743.9,1800.6,1741.5,1775.7,6846.673019
Bitstamp:ETHUSD,1775.7,1781.9,1687.8,1716.4,10829.79162234
Bitstamp:ETHUSD,1716.2,1794.8,1703.0,1773.4,13740.55939282
Bitstamp:ETHUSD,1774.6,1827.0,1773.2,1793.2,10912.70322515
Bitstamp:ETHUSD,1793.3,1829.8,1762.5,1794.0,9422.95118364
Bitstamp:ETHUSD,1795.0,1846.8,1780.8,1822.2,14112.78977491
Bitstamp:ETHUSD,1822.2,1842.2,1809.0,1821.4,2225.12521687
Bitstamp:ETHUSD,1821.7,1826.0,1774.1,1796.0,3214.91422204
Bitstamp:ETHUSD,1795.6,1839.6,1764.5,1811.4,9718.49352817
Bitstamp:ETHUSD,1811.8,1890.5,1803.6,1871.6,12336.20105942
Bitstamp:ETHUSD,1871.3,1942.5,1865.4,1909.6,11104.07856055
Bitstamp:ETHUSD,1909.2,1910.5,1855.2,1873.0,4828.96823428
Bitstamp:ETHUSD,1873.0,1883.6,1842.5,1865.1,3139.25450004
Bitstamp:ETHUSD,1865.0,1880.1,1848.6,1850.8,2355.2489355
Bitstamp:ETHUSD,1850.6,1874.3,1827.2,1859.7,4049.95079332
Bitstamp:ETHUSD,1858.3,1920.0,1847.9,1911.4,7756.96925157
Bitstamp:ETHUSD,1911.0,1938.4,1883.7,1891.9,10673.57286368
Bitstamp:ETHUSD,1892.7,1934.1,1856.3,1919.2,12617.84951182
Bitstamp:ETHUSD,1919.2,2024.0,1901.5,2014.6,23847.41719355
Bitstamp:ETHUSD,2014.4,2130.8,2011.8,2101.8,25070.1051455
Bitstamp:ETHUSD,2101.9,2112.8,2074.0,2092.8,5792.8486687
Bitstamp:ETHUSD,2091.8,2140.8,2075.4,2120.4,6043.28264672
Bitstamp:ETHUSD,2120.4,2122.2,2056.0,2075.4,11035.64588162
Bitstamp:ETHUSD,2075.4,2123.6,2053.1,2104.8,7182.00991398
Bitstamp:ETHUSD,2104.8,2105.4,1924.8,1934.8,18341.20980246
Bitstamp:ETHUSD,1934.9,1982.5,1913.6,1942.9,11171.25767502
Bitstamp:ETHUSD,1943.1,1956.1,1826.0,1848.4,21229.75388968
Bitstamp:ETHUSD,1848.4,1887.4,1843.3,1874.1,3697.92007253
Bitstamp:ETHUSD,1873.8,1882.1,1838.6,1862.2,4662.67246885
Bitstamp:ETHUSD,1861.9,1889.1,1807.0,1841.8,10250.20997603
Bitstamp:ETHUSD,1842.4,1878.0,1802.6,1866.1,7356.06613389
Bitstamp:ETHUSD,1866.1,1963.2,1787.0,1866.5,15130.71036786
Bitstamp:ETHUSD,1866.9,1938.6,1862.2,1909.5,11898.5425867
Bitstamp:ETHUSD,1909.4,1924.5,1876.1,1892.3,8976.24658769
Bitstamp:ETHUSD,1892.9,1918.7,1885.3,1909.2,2492.64105907
Bitstamp:ETHUSD,1909.2,1940.0,1867.9,1868.8,4724.6719056
Bitstamp:ETHUSD,1871.2,1886.5,1806.1,1830.5,23302.23535884
Bitstamp:ETHUSD,1830.7,1882.1,1822.9,1870.7,7334.01482417
Bitstamp:ETHUSD,1870.8,1915.9,1843.7,1905.4,8720.59370004
Bitstamp:ETHUSD,1905.6,1917.3,1868.8,1878.3,5801.24573759
Bitstamp:ETHUSD,1878.3,2005.5,1876.9,1997.0,19312.35020165
Bitstamp:ETHUSD,1996.7,2020.6,1865.0,1900.8,9997.36434871
Bitstamp:ETHUSD,1900.4,1935.2,1870.9,1873.1,3783.33048077
Bitstamp:ETHUSD,1873.9,1886.7,1800.0,1849.2,20383.07349058
Bitstamp:ETHUSD,1848.8,1862.5,1832.5,1847.7,6343.11810006
Bitstamp:ETHUSD,1847.9,1900.0,1790.3,1842.7,11959.94210375
Bitstamp:ETHUSD,1842.5,1843.1,1773.8,1795.7,10592.80299837
Bitstamp:ETHUSD,1796.0,1815.0,1737.4,1808.5,8974.76947224
Bitstamp:ETHUSD,1808.4,1817.8,1787.7,1796.2,2825.54038084
Bitstamp:ETHUSD,1796.2,1824.5,1791.5,1800.2,2408.43301161
Bitstamp:ETHUSD,1800.2,1847.2,1787.0,1816.4,6992.91151872
Bitstamp:ETHUSD,1816.7,1831.4,1797.1,1824.4,4509.17548453
Bitstamp:ETHUSD,1824.6,1836.8,1784.4,1822.4,3278.1396463
Bitstamp:ETHUSD,1822.7,1831.7,1772.9,1800.8,4589.62249873
Bitstamp:ETHUSD,1800.0,1828.6,1797.4,1812.9,3386.17352908
Bitstamp:ETHUSD,1812.8,1829.4,1807.5,1820.2,901.3694682
Bitstamp:ETHUSD,1820.1,1828.4,1798.5,1805.4,1447.28507822
Bitstamp:ETHUSD,1805.4,1827.4,1792.2,1817.7,2492.20679222
Bitstamp:ETHUSD,1818.2,1872.0,1816.0,1854.5,4351.70656053
Bitstamp:ETHUSD,1854.6,1854.6,1777.3,1800.0,7923.11378922
Bitstamp:ETHUSD,1800.1,1818.0,1760.7,1806.0,5237.88199076
Bitstamp:ETHUSD,1806.1,1838.5,1797.1,1828.6,4311.75107115
Bitstamp:ETHUSD,1829.1,1836.8,1813.3,1831.0,1510.5194669
Bitstamp:ETHUSD,1831.0,1920.2,1824.1,1909.3,5717.14936606
Bitstamp:ETHUSD,1910.5,1927.5,1875.0,1893.6,5876.94835475
Bitstamp:ETHUSD,1893.1,1917.1,1882.4,1901.3,5111.02882546
Bitstamp:ETHUSD,1901.0,1907.8,1847.3,1874.0,5191.87090173
Bitstamp:ETHUSD,1874.5,1889.2,1840.1,1862.4,4434.4776417
Bitstamp:ETHUSD,1861.7,1911.0,1848.8,1907.2,8251.64519179
Bitstamp:ETHUSD,1907.2,1909.0,1882.9,1892.7,2403.95344033
Bitstamp:ETHUSD,1892.1,1914.6,1885.2,1890.6,3098.15390353
Bitstamp:ETHUSD,1889.4,1891.3,1775.7,1810.7,15125.53488338
Bitstamp:ETHUSD,1811.6,1898.1,1798.8,1884.5,9795.42575918
Bitstamp:ETHUSD,1883.7,1897.4,1821.0,1832.8,6028.06373086
Bitstamp:ETHUSD,1832.3,1861.0,1828.9,1846.2,3630.77992282
Bitstamp:ETHUSD,1846.4,1855.4,1827.7,1840.6,3680.33173577
Bitstamp:ETHUSD,1840.5,1844.4,1717.2,1752.5,14603.10911842
Bitstamp:ETHUSD,1752.5,1777.7,1740.0,1753.4,3376.97207059
Bitstamp:ETHUSD,1753.4,1759.1,1720.1,1742.7,6320.26588193
Bitstamp:ETHUSD,1742.9,1767.4,1723.7,1739.4,5494.89026187
Bitstamp:ETHUSD,1739.7,1749.8,1631.0,1651.0,8414.10779455
Bitstamp:ETHUSD,1650.1,1678.8,1622.0,1665.2,7563.92830765
Bitstamp:ETHUSD,1665.3,1727.4,1648.2,1717.0,4707.05033181
Bitstamp:ETHUSD,1717.2,1770.9,1713.7,1727.1,3275.94178324
Bitstamp:ETHUSD,1727.1,1746.4,1713.4,1720.5,1932.63348897
Bitstamp:ETHUSD,1720.4,1750.2,1699.8,1736.8,6244.30821132
Bitstamp:ETHUSD,1736.7,1796.3,1714.1,1792.4,10473.6531204
Bitstamp:ETHUSD,1792.8,1900.9,1787.9,1889.8,12077.30875163
Bitstamp:ETHUSD,1889.6,1933.1,1867.4,1872.6,7194.2248854
Bitstamp:ETHUSD,1872.6,1936.2,1861.7,1893.7,8385.41692119
Bitstamp:ETHUSD,1893.8,1906.6,1866.4,1876.2,2522.94092453
Bitstamp:ETHUSD,1876.5,1930.0,1870.3,1899.9,3661.92279616
Bitstamp:ETHUSD,1899.9,1908.9,1837.7,1859.4,7001.6739709
Bitstamp:ETHUSD,1859.4,1911.7,1856.5,1890.0,3625.30528231
Bitstamp:ETHUSD,1890.5,1890.5,1816.5,1827.8,3137.22503743
Bitstamp:ETHUSD,1828.0,1879.4,1827.9,1852.1,3223.24064944
Bitstamp:ETHUSD,1851.8,1945.5,1824.6,1933.3,11493.67368488
Bitstamp:ETHUSD,1934.0,1943.8,1908.9,1924.4,3519.40720008
Bitstamp:ETHUSD,1924.4,1959.4,1885.9,1937.6,3664.94314094
Bitstamp:ETHUSD,1937.6,1976.0,1934.0,1956.0,11915.72725384
Bitstamp:ETHUSD,1955.4,1966.6,1931.8,1936.7,2141.49141103
Bitstamp:ETHUSD,1936.8,1942.2,1894.5,1910.4,3160.1652787
Bitstamp:ETHUSD,1910.3,1959.0,1846.6,1847.6,7182.84107192
Bitstamp:ETHUSD,1845.8,1877.9,1827.9,1870.8,4776.3211685
Bitstamp:ETHUSD,1870.7,1872.0,1843.6,1865.5,1747.02679674
Bitstamp:ETHUSD,1865.8,1879.2,1857.0,1863.5,1709.33525696
Bitstamp:ETHUSD,1863.4,1905.6,1848.0,1880.7,3824.67741514
Bitstamp:ETHUSD,1881.1,1890.9,1863.0,1878.7,1981.63846411
Bitstamp:ETHUSD,1878.7,1901.7,1865.0,1871.7,3559.50140822
Bitstamp:ETHUSD,1871.8,2012.8,1863.1,2004.8,19509.54616112
Bitstamp:ETHUSD,2005.8,2029.5,1899.1,1938.9,10631.90219906
Bitstamp:ETHUSD,1938.3,1947.0,1927.2,1931.5,2428.2425717
Bitstamp:ETHUSD,1931.7,1943.6,1914.6,1923.6,3181.63643381
Bitstamp:ETHUSD,1922.2,1936.6,1874.6,1911.4,6262.80807069
Bitstamp:ETHUSD,1911.4,1917.6,1877.0,1897.7,6546.69770302
Bitstamp:ETHUSD,1897.6,1921.8,1882.0,1888.7,5463.66825275
Bitstamp:ETHUSD,1888.6,1929.0,1878.3,1891.5,4474.70546454
Bitstamp:ETHUSD,1891.8,1905.4,1884.9,1892.0,2328.76742003
Bitstamp:ETHUSD,1892.0,1897.5,1853.5,1866.4,2586.53028232
Bitstamp:ETHUSD,1866.6,1904.4,1858.9,1889.4,3024.8668829
Bitstamp:ETHUSD,1888.9,1890.8,1833.0,1849.6,11865.50022855
Bitstamp:ETHUSD,1850.0,1866.7,1845.4,1857.5,5409.66939517
Bitstamp:ETHUSD,1857.2,1887.0,1849.1,1872.2,4622.67856445
Bitstamp:ETHUSD,1872.2,1886.2,1854.1,1861.0,3793.61514065
Bitstamp:ETHUSD,1861.0,1882.4,1856.0,1874.2,5939.88278537
Bitstamp:ETHUSD,1874.1,1886.4,1869.4,1880.8,1066.89582821
Bitstamp:ETHUSD,1881.1,1885.2,1849.2,1861.7,3217.9604299
Bitstamp:ETHUSD,1861.5,1876.5,1850.5,1856.2,4354.27598158
Bitstamp:ETHUSD,1856.1,1873.9,1813.1,1872.7,9682.79620908
Bitstamp:ETHUSD,1873.4,1878.6,1820.4,1839.1,5825.27420546
Bitstamp:ETHUSD,1838.6,1857.4,1824.9,1834.5,4909.42685203
Bitstamp:ETHUSD,1834.5,1849.3,1812.1,1827.3,2514.88010086
Bitstamp:ETHUSD,1827.3,1837.3,1824.5,1835.0,2657.40449789
Bitstamp:ETHUSD,1834.9,1836.6,1823.9,1827.6,1560.56238149
Bitstamp:ETHUSD,1827.6,1843.7,1799.2,1827.0,9600.07508766
Bitstamp:ETHUSD,1827.0,1875.5,1823.8,1855.9,10527.9942023
Bitstamp:ETHUSD,1855.9,1870.6,1845.0,1854.2,4085.09776317
Bitstamp:ETHUSD,1854.2,1864.4,1844.8,1850.4,2654.79031985
Bitstamp:ETHUSD,1850.4,1855.3,1836.9,1847.2,2404.25009751
Bitstamp:ETHUSD,1847.0,1852.5,1845.4,1849.2,2745.2877266
Bitstamp:ETHUSD,1849.2,1860.4,1833.5,1839.3,1820.98066236
Bitstamp:ETHUSD,1839.2,1854.2,1833.5,1843.9,2593.43284908
Bitstamp:ETHUSD,1843.9,1845.7,1811.6,1827.3,3373.25516895
Bitstamp:ETHUSD,1827.3,1829.5,1796.2,1805.6,7939.38116612
Bitstamp:ETHUSD,1805.6,1807.9,1542.6,1683.5,26212.19223213
Bitstamp:ETHUSD,1681.4,1699.5,1641.1,1661.1,11865.14608983
Bitstamp:ETHUSD,1661.5,1696.0,1653.9,1669.6,5890.57472399
Bitstamp:ETHUSD,1669.6,1693.7,1662.1,1685.4,3698.2236139
Bitstamp:ETHUSD,1685.4,1687.4,1650.0,1667.4,6161.99019019
Bitstamp:ETHUSD,1667.4,1669.3,1581.0,1634.0,9573.31927952
Bitstamp:ETHUSD,1634.3,1701.1,1629.1,1679.5,9539.4978282
Bitstamp:ETHUSD,1679.7,1682.9,1635.5,1660.8,8616.57323175
Bitstamp:ETHUSD,1660.9,1675.1,1634.5,1653.0,8871.89443461
Bitstamp:ETHUSD,1652.9,1654.8,1643.3,1646.3,1015.200605
Bitstamp:ETHUSD,1646.3,1659.3,1645.5,1657.8,1277.55982041
Bitstamp:ETHUSD,1657.5,1661.7,1622.5,1652.2,5289.1296932
Bitstamp:ETHUSD,1652.1,1744.8,1639.1,1729.2,10748.90297561
Bitstamp:ETHUSD,1729.2,1731.1,1696.5,1705.3,5026.47290519
Bitstamp:ETHUSD,1705.6,1725.4,1630.3,1645.6,7083.78036007
Bitstamp:ETHUSD,1645.3,1654.4,1602.5,1628.6,5334.96154094
Bitstamp:ETHUSD,1628.6,1644.8,1627.6,1637.1,1326.92744204
Bitstamp:ETHUSD,1637.1,1646.8,1625.7,1635.8,1736.42126528
Bitstamp:ETHUSD,1635.5,1644.3,1616.3,1629.7,3044.31075774
Bitstamp:ETHUSD,1629.5,1646.5,1609.2,1634.0,3791.85226087
Bitstamp:ETHUSD,1634.0,1668.6,1608.8,1632.2,5482.9218897
Bitstamp:ETHUSD,1632.2,1658.1,1622.6,1647.9,5007.12623992
Bitstamp:ETHUSD,1647.8,1658.1,1616.1,1636.0,3908.98634938
Bitstamp:ETHUSD,1636.0,1637.3,1629.7,1635.3,1555.28181226
Bitstamp:ETHUSD,1635.6,1635.6,1596.7,1616.8,3076.8761679
Bitstamp:ETHUSD,1616.8,1618.6,1531.1,1551.7,16921.16452496
Bitstamp:ETHUSD,1551.5,1622.3,1549.3,1593.3,5677.30271749
Bitstamp:ETHUSD,1593.2,1618.2,1581.8,1608.1,4599.72915459
Bitstamp:ETHUSD,1608.1,1644.4,1607.5,1627.1,5538.05513861
Bitstamp:ETHUSD,1627.1,1653.1,1612.0,1641.5,3611.05548781
Bitstamp:ETHUSD,1642.4,1652.3,1632.1,1635.0,1330.4390747
Bitstamp:ETHUSD,1634.9,1635.6,1613.0,1623.3,1471.40676431
Bitstamp:ETHUSD,1623.3,1669.2,1606.0,1637.6,3962.64360633
Bitstamp:ETHUSD,1637.4,1660.7,1628.2,1643.5,2804.2263897
Bitstamp:ETHUSD,1643.6,1649.5,1605.8,1622.4,18979.93526273
Bitstamp:ETHUSD,1622.0,1625.4,1568.5,1583.9,11161.94319559
Bitstamp:ETHUSD,1583.5,1601.9,1577.4,1593.2,1943.26382
Bitstamp:ETHUSD,1593.1,1598.0,1588.2,1594.1,707.54873328
Bitstamp:ETHUSD,1593.9,1600.8,1571.0,1581.0,1810.10667441
Bitstamp:ETHUSD,1579.7,1597.1,1563.2,1588.1,2716.66166998
Bitstamp:ETHUSD,1588.1,1597.8,1580.1,1593.1,2293.26734091
Bitstamp:ETHUSD,1593.2,1632.4,1584.7,1597.3,3491.62073811
Bitstamp:ETHUSD,1597.6,1667.0,1596.8,1653.1,6408.91826424
Bitstamp:ETHUSD,1653.2,1688.4,1648.7,1667.6,4546.95611974
Bitstamp:ETHUSD,1667.3,1693.8,1666.1,1671.1,1464.49515639
Bitstamp:ETHUSD,1671.1,1755.4,1669.0,1732.1,2680.19859249
Bitstamp:ETHUSD,1733.6,1743.5,1637.0,1663.0,5091.5656184
Bitstamp:ETHUSD,1662.8,1670.7,1640.7,1657.1,3056.97855186
Bitstamp:ETHUSD,1657.2,1658.0,1625.0,1647.0,3159.73013847
Bitstamp:ETHUSD,1647.1,1654.9,1607.7,1611.4,3473.2234351
Bitstamp:ETHUSD,1612.6,1661.7,1612.5,1646.0,2152.00971741
Bitstamp:ETHUSD,1646.4,1648.7,1631.2,1635.0,628.61158176
Bitstamp:ETHUSD,1634.6,1642.7,1617.9,1633.9,728.52562972
Bitstamp:ETHUSD,1633.9,1636.0,1548.7,1580.0,4245.31378739
Bitstamp:ETHUSD,1580.0,1595.0,1551.1,1567.6,5921.79940698
Bitstamp:ETHUSD,1567.8,1639.5,1545.5,1566.6,6347.47137359
Bitstamp:ETHUSD,1565.1,1567.2,1520.5,1539.6,3607.14290368
Bitstamp:ETHUSD,1539.4,1573.2,1537.4,1552.2,3493.5568034
Bitstamp:ETHUSD,1552.3,1561.2,1545.3,1555.0,1977.63586157
Bitstamp:ETHUSD,1555.4,1566.2,1549.6,1557.9,1156.81823706
Bitstamp:ETHUSD,1557.8,1640.5,1555.4,1600.3,5641.43132962
Bitstamp:ETHUSD,1600.7,1601.6,1553.3,1565.5,2633.03448146
Bitstamp:ETHUSD,1565.2,1584.8,1556.4,1563.7,2115.15525424
Bitstamp:ETHUSD,1563.2,1575.1,1542.1,1567.7,1794.86431491
Bitstamp:ETHUSD,1567.6,1631.2,1562.2,1604.9,4461.01628723
Bitstamp:ETHUSD,1605.0,1643.9,1593.2,1629.7,2152.18665728
Bitstamp:ETHUSD,1629.8,1668.5,1623.0,1664.1,1598.64715858
Bitstamp:ETHUSD,1664.1,1800.0,1658.6,1766.7,7679.05394847
Bitstamp:ETHUSD,1767.1,1854.4,1757.1,1785.4,14827.02261547
Bitstamp:ETHUSD,1784.4,1817.4,1761.0,1787.8,3168.81510054
Bitstamp:ETHUSD,1787.2,1865.0,1763.2,1804.1,12401.19422286
Bitstamp:ETHUSD,1802.7,1804.7,1744.8,1780.1,5431.86233949
Bitstamp:ETHUSD,1780.1,1802.5,1771.1,1776.7,665.4817943
Bitstamp:ETHUSD,1776.3,1811.0,1763.9,1796.0,627.22647526
Bitstamp:ETHUSD,1796.0,1830.3,1778.7,1809.9,5197.66589936
Bitstamp:ETHUSD,1810.1,1849.0,1782.4,1815.8,8106.69069374
Bitstamp:ETHUSD,1815.8,1858.9,1784.6,1847.4,5803.00132062
Bitstamp:ETHUSD,1848.2,1874.7,1785.9,1801.0,3123.78172533
Bitstamp:ETHUSD,1801.0,1835.3,1778.8,1832.6,1595.70074096
Bitstamp:ETHUSD,1833.9,1869.6,1825.3,1857.2,1255.23837578
Bitstamp:ETHUSD,1857.9,1913.3,1848.6,1894.6,2613.02531427
Bitstamp:ETHUSD,1892.0,1916.0,1870.8,1901.9,2818.14701626
Bitstamp:ETHUSD,1902.4,1908.0,1851.8,1886.2,6504.19633227
Bitstamp:ETHUSD,1886.2,1905.2,1874.5,1889.3,2092.24608417
Bitstamp:ETHUSD,1889.3,2131.5,1883.4,2121.3,20205.19417326
Bitstamp:ETHUSD,2121.7,2136.5,2065.9,2079.0,6691.77130382
Bitstamp:ETHUSD,2078.0,2091.1,2033.1,2054.0,2121.70382935
Bitstamp:ETHUSD,2053.7,2066.7,2008.5,2046.5,1164.94174746
Bitstamp:ETHUSD,2046.3,2117.4,2031.4,2053.9,8295.49335597
Bitstamp:ETHUSD,2054.4,2065.3,1934.4,1979.5,4776.64048689
Bitstamp:ETHUSD,1980.9,2063.0,1968.4,2060.0,6208.6014613
Bitstamp:ETHUSD,2060.4,2092.2,1940.4,1962.4,11131.12912474
Bitstamp:ETHUSD,1962.1,1991.3,1906.7,1962.0,13829.2913067
Bitstamp:ETHUSD,1960.9,1972.1,1918.8,1963.4,1066.50817039
